1558026183.243:12110,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,78CC4D0F-907A-50B1-95F7-F38733BF73A4,b'-bash':1003,ta1-theia-1
1558026182.947:12083,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,F0A5FEBA-959E-5059-A516-8232DF395FFE,b'-bash':1003,ta1-theia-1
1558026182.560:12060,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,9F81E778-8EA6-5B57-ABA4-11D0EDC332A1,b'-bash':1003,ta1-theia-1
1558026182.158:12036,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,D9B73925-BE6A-50F3-AD0B-26378FA845AC,b'-bash':1003,ta1-theia-1
1558026181.288:2,662AE55F-CA72-5EB5-9425-4650426F3E06:b'-bash':1003,CLONE,4EE5A735-ABA2-58E8-895A-76F916E94D2B,b'-bash':1003,ta1-theia-1
1558026181.288:1,662AE55F-CA72-5EB5-9425-4650426F3E06:b'-bash':1003,CLONE,E52755E9-6029-59EE-B769-74D1E56FE64A,b'-bash':1003,ta1-theia-1
1558026181.286:8247,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,662AE55F-CA72-5EB5-9425-4650426F3E06,b'-bash':1003,ta1-theia-1
1558026181.216:2,95DFBB02-0C64-5300-A7EA-409336EB0DC5:b'-bash':1003,CLONE,72962BDC-C007-57F0-BDC6-F0702A58817F,b'-bash':1003,ta1-theia-1
1558026181.215:1,95DFBB02-0C64-5300-A7EA-409336EB0DC5:b'-bash':1003,CLONE,B40DF63B-3E45-5DCC-884C-7ABCB57D1E9E,b'-bash':1003,ta1-theia-1
1558026181.214:8232,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,95DFBB02-0C64-5300-A7EA-409336EB0DC5,b'-bash':1003,ta1-theia-1
1558026181.076:2,6FF4F7D6-6608-56CD-AD5C-E11CFFB71333:b'-bash':1003,CLONE,C201F3EF-F8C6-5BBC-8B12-532F86AABA6F,b'-bash':1003,ta1-theia-1
1558026181.075:1,6FF4F7D6-6608-56CD-AD5C-E11CFFB71333:b'-bash':1003,CLONE,EC1D2765-C4C7-5B98-AF8D-300510E140A9,b'-bash':1003,ta1-theia-1
1558026181.074:8217,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,6FF4F7D6-6608-56CD-AD5C-E11CFFB71333,b'-bash':1003,ta1-theia-1
1558026181.006:2,DBAD48ED-667C-5F31-AE14-56F55467BC35:b'-bash':1003,CLONE,4CE5D09C-4D65-5D78-8D54-4ADA908B8559,b'-bash':1003,ta1-theia-1
1558026181.004:1,DBAD48ED-667C-5F31-AE14-56F55467BC35:b'-bash':1003,CLONE,83322E7E-5E37-5BE6-8EE2-A57B2AC544FC,b'-bash':1003,ta1-theia-1
1558026181.003:8202,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,DBAD48ED-667C-5F31-AE14-56F55467BC35,b'-bash':1003,ta1-theia-1
1558026180.933:2,75C93FC4-8787-511A-8B05-C786AF85E7C7:b'-bash':1003,CLONE,0BF1AD3A-B25E-5991-91DE-46327F33D3D0,b'-bash':1003,ta1-theia-1
1558026180.932:1,75C93FC4-8787-511A-8B05-C786AF85E7C7:b'-bash':1003,CLONE,F0016317-9662-5A66-94F6-6A5B657B95F6,b'-bash':1003,ta1-theia-1
1558026180.931:8187,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,75C93FC4-8787-511A-8B05-C786AF85E7C7,b'-bash':1003,ta1-theia-1
1558026180.861:2,9A8A2B15-7D87-5FDC-9020-94C207871F4D:b'-bash':1003,CLONE,6416F0ED-D024-5263-8B18-687051E3B547,b'-bash':1003,ta1-theia-1
1558026180.860:1,9A8A2B15-7D87-5FDC-9020-94C207871F4D:b'-bash':1003,CLONE,F7A1A551-8912-5387-913B-D7ECA010099C,b'-bash':1003,ta1-theia-1
1558026180.859:8172,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,9A8A2B15-7D87-5FDC-9020-94C207871F4D,b'-bash':1003,ta1-theia-1
1558026180.789:2,430A15F5-21A7-5AB0-92AE-F2703EC64F5B:b'-bash':1003,CLONE,0124F963-8C00-531F-86DB-C6DD1875EDA3,b'-bash':1003,ta1-theia-1
1558026180.788:1,430A15F5-21A7-5AB0-92AE-F2703EC64F5B:b'-bash':1003,CLONE,5BCCED2B-6EE7-5EEA-81B4-8F0CC6CDAD3E,b'-bash':1003,ta1-theia-1
1558026180.787:8157,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,430A15F5-21A7-5AB0-92AE-F2703EC64F5B,b'-bash':1003,ta1-theia-1
1558026180.658:2,16F5E4EE-D5C6-56E1-BC43-03A190A58519:b'-bash':1003,CLONE,CAFD3664-E494-512A-9D43-3C261822E554,b'-bash':1003,ta1-theia-1
1558026180.657:1,16F5E4EE-D5C6-56E1-BC43-03A190A58519:b'-bash':1003,CLONE,786ECE3D-7318-55A4-A002-91C5C8FFD616,b'-bash':1003,ta1-theia-1
1558026180.656:8142,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,16F5E4EE-D5C6-56E1-BC43-03A190A58519,b'-bash':1003,ta1-theia-1
1558026180.544:2,27B84EE1-0920-57DB-A2E1-BBBAE3553317:b'-bash':1003,CLONE,7A42BF7C-F029-58D0-BC6F-94B43BE8F461,b'-bash':1003,ta1-theia-1
1558026180.544:1,27B84EE1-0920-57DB-A2E1-BBBAE3553317:b'-bash':1003,CLONE,F88584F9-3E80-5D9A-B2D0-9F03AEB4AAA9,b'-bash':1003,ta1-theia-1
1558026180.542:8127,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,27B84EE1-0920-57DB-A2E1-BBBAE3553317,b'-bash':1003,ta1-theia-1
1558026180.452:2,6F1899FB-4294-50C1-9133-C9DB2401932A:b'-bash':1003,CLONE,8CB98655-6FF0-5551-8E11-93C784261682,b'-bash':1003,ta1-theia-1
1558026180.451:1,6F1899FB-4294-50C1-9133-C9DB2401932A:b'-bash':1003,CLONE,A2C4039D-0F81-5F1D-8145-DBA20F67A91E,b'-bash':1003,ta1-theia-1
1558026180.450:8112,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,6F1899FB-4294-50C1-9133-C9DB2401932A,b'-bash':1003,ta1-theia-1
1558026180.380:2,2398CD35-A55E-5917-A71E-EC08CDDDB465:b'-bash':1003,CLONE,104BE77C-42C2-54AC-8CAB-9FF345708B28,b'-bash':1003,ta1-theia-1
1558026180.379:1,2398CD35-A55E-5917-A71E-EC08CDDDB465:b'-bash':1003,CLONE,DE17882A-34D0-52D4-9749-FE4870D51EE5,b'-bash':1003,ta1-theia-1
1558026180.378:8097,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,2398CD35-A55E-5917-A71E-EC08CDDDB465,b'-bash':1003,ta1-theia-1
1558026180.314:2,209D8B22-C0FB-5E9D-BBE0-4532CCED5FF7:b'-bash':1003,CLONE,2434CCD3-EC13-5419-9ABA-0D6A475BA89B,b'-bash':1003,ta1-theia-1
1558026180.313:1,209D8B22-C0FB-5E9D-BBE0-4532CCED5FF7:b'-bash':1003,CLONE,C42D89E7-BC83-558D-849F-BAF5E7C8ABAF,b'-bash':1003,ta1-theia-1
1558026180.312:8082,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,209D8B22-C0FB-5E9D-BBE0-4532CCED5FF7,b'-bash':1003,ta1-theia-1
1558026180.297:7998,1DE5BE38-04D8-5654-98E6-7E13D8B8FFB4:b'sshd: admin@pts/3   ':1003,CLONE,8777639C-E882-5476-8CB8-C5329A82C524,b'-bash':1003,ta1-theia-1
1558026179.911:0,C4DAB6F9-F5BB-581B-A590-A60B9BD0321E:b'-bash':1003,CLONE,C959C9CA-B1CB-5C23-A92E-4814D40757F1,b'-bash':1003,ta1-theia-1
