1557765687.345:1569175430,51B84513-D8F9-6A89-0948-7C5C05CF15B0:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765687.345:1569175429,51B84513-D8F9-6A89-0948-7C5C05CF15B0:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765687.237:1569155885,74FA792C-B869-654D-3822-092D7F3F0A47:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765687.237:1569155881,74FA792C-B869-654D-3822-092D7F3F0A47:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765687.221:1569155700,202DA5C3-D355-83D9-795A-C3739CD0BB6F:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765687.221:1569155696,202DA5C3-D355-83D9-795A-C3739CD0BB6F:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765684.625:1569130454,41791AAC-03F9-134A-9767-925B61110539:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765684.625:1569130453,41791AAC-03F9-134A-9767-925B61110539:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765684.573:1569126426,F7852A31-BD3B-40A4-108A-F843A549DE27:Socket Thread,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765684.573:1569126423,F7852A31-BD3B-40A4-108A-F843A549DE27:Socket Thread,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765684.185:1569123362,6BC7994F-89DC-66B4-F274-AAEDBADF408A:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765684.185:1569123361,6BC7994F-89DC-66B4-F274-AAEDBADF408A:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765680.181:1569121259,53B30A36-4B36-EE18-6740-9CB0662A0C35:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765680.181:1569121258,53B30A36-4B36-EE18-6740-9CB0662A0C35:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765676.205:1569110093,6BC7994F-89DC-66B4-F274-AAEDBADF408A:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765676.205:1569110090,6BC7994F-89DC-66B4-F274-AAEDBADF408A:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765672.693:1569107543,53B30A36-4B36-EE18-6740-9CB0662A0C35:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765672.693:1569107542,53B30A36-4B36-EE18-6740-9CB0662A0C35:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765668.181:1569104678,0C445DA3-BB91-7317-2CDA-63FB249CF945:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765668.181:1569104677,0C445DA3-BB91-7317-2CDA-63FB249CF945:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557765667.417:1569102571,51B84513-D8F9-6A89-0948-7C5C05CF15B0:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
