1558090080.901:1905741358,04882A33-3982-6912-6890-91EDCD4EA8AF:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558090080.893:1905741306,04882A33-3982-6912-6890-91EDCD4EA8AF:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558090080.793:1905740820,04882A33-3982-6912-6890-91EDCD4EA8AF:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558090080.793:1905740819,04882A33-3982-6912-6890-91EDCD4EA8AF:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558090080.709:1905740177,6EF177BB-7897-7911-CA23-6A0B19165F1A:sshd,EXECUTE,04882A33-3982-6912-6890-91EDCD4EA8AF,sshd,null
1558090080.709:1905740151,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,6EF177BB-7897-7911-CA23-6A0B19165F1A,sshd,null
1558089846.768:1905224383,769874FF-BCA5-B865-394E-E61D09451F40:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558089846.756:1905224327,769874FF-BCA5-B865-394E-E61D09451F40:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558089846.652:1905223899,769874FF-BCA5-B865-394E-E61D09451F40:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558089846.652:1905223898,769874FF-BCA5-B865-394E-E61D09451F40:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558089846.540:1905223207,2CB500F2-BE38-DA5E-2483-6E23E716D4EF:sshd,EXECUTE,769874FF-BCA5-B865-394E-E61D09451F40,sshd,null
1558089846.540:1905223186,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,2CB500F2-BE38-DA5E-2483-6E23E716D4EF,sshd,null
1558089820.156:1905129721,E59E8D2A-60FC-7CB3-232B-58F29F65EE99:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558089820.144:1905129667,E59E8D2A-60FC-7CB3-232B-58F29F65EE99:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558089820.040:1905129185,E59E8D2A-60FC-7CB3-232B-58F29F65EE99:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558089820.040:1905129184,E59E8D2A-60FC-7CB3-232B-58F29F65EE99:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558089819.936:1905128518,91467F9F-6BE4-36B2-A464-BEEACF08639F:sshd,EXECUTE,E59E8D2A-60FC-7CB3-232B-58F29F65EE99,sshd,null
1558089819.936:1905128497,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,91467F9F-6BE4-36B2-A464-BEEACF08639F,sshd,null
1558089769.128:1905000441,3D88204F-65B1-5848-2E4B-B58048969C16:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558089769.112:1905000385,3D88204F-65B1-5848-2E4B-B58048969C16:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558089769.008:1904999929,3D88204F-65B1-5848-2E4B-B58048969C16:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558089769.008:1904999928,3D88204F-65B1-5848-2E4B-B58048969C16:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558089768.908:1904999262,4E8778B4-2833-F5AD-0A88-9FD15C5B0CC8:sshd,EXECUTE,3D88204F-65B1-5848-2E4B-B58048969C16,sshd,null
1558089768.904:1904999241,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,4E8778B4-2833-F5AD-0A88-9FD15C5B0CC8,sshd,null
