1558041947.619:1803511716,414D6762-434F-C4D1-957C-2323DEFD2FF8:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041947.619:1803511713,414D6762-434F-C4D1-957C-2323DEFD2FF8:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041947.607:1803511516,356B478F-9C71-381E-A9A8-967110E6C811:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041947.607:1803511512,356B478F-9C71-381E-A9A8-967110E6C811:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041947.607:1803511448,E2EA31B4-6D45-2267-527A-510D9A41F368:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041947.607:1803511445,E2EA31B4-6D45-2267-527A-510D9A41F368:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041945.947:1803483395,99D4CDB0-DE4A-F001-D0CD-EE1E40EF0357:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041945.947:1803483394,99D4CDB0-DE4A-F001-D0CD-EE1E40EF0357:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041942.531:1803477466,D174777A-D696-A7E0-4BB8-8F044DACA9F0:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041942.531:1803477465,D174777A-D696-A7E0-4BB8-8F044DACA9F0:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041935.003:1803465827,D174777A-D696-A7E0-4BB8-8F044DACA9F0:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041935.003:1803465826,D174777A-D696-A7E0-4BB8-8F044DACA9F0:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041934.863:1803464013,D36C6C6C-F1FB-A50B-4FB9-450168591469:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041934.863:1803464010,D36C6C6C-F1FB-A50B-4FB9-450168591469:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041933.535:1803458432,414D6762-434F-C4D1-957C-2323DEFD2FF8:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041933.535:1803458430,414D6762-434F-C4D1-957C-2323DEFD2FF8:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041933.535:1803458427,97C9CEE6-7280-1610-DCCF-ECB1D4714583:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041933.535:1803458425,97C9CEE6-7280-1610-DCCF-ECB1D4714583:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041929.531:1803455426,9D5D9479-B35E-54AB-B45C-7402A43B4ED9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041929.531:1803455425,9D5D9479-B35E-54AB-B45C-7402A43B4ED9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041926.535:1803449175,356B478F-9C71-381E-A9A8-967110E6C811:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041926.535:1803449174,356B478F-9C71-381E-A9A8-967110E6C811:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041925.571:1803448363,414D6762-434F-C4D1-957C-2323DEFD2FF8:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041925.571:1803448362,414D6762-434F-C4D1-957C-2323DEFD2FF8:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041925.535:1803448321,97C9CEE6-7280-1610-DCCF-ECB1D4714583:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041925.535:1803448320,97C9CEE6-7280-1610-DCCF-ECB1D4714583:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041921.543:1803445799,9D5D9479-B35E-54AB-B45C-7402A43B4ED9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041921.543:1803445798,9D5D9479-B35E-54AB-B45C-7402A43B4ED9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041918.675:1803443675,97C9CEE6-7280-1610-DCCF-ECB1D4714583:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041918.675:1803443674,97C9CEE6-7280-1610-DCCF-ECB1D4714583:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041918.539:1803443216,356B478F-9C71-381E-A9A8-967110E6C811:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041918.539:1803443215,356B478F-9C71-381E-A9A8-967110E6C811:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041918.539:1803443201,9D5D9479-B35E-54AB-B45C-7402A43B4ED9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041918.539:1803443198,9D5D9479-B35E-54AB-B45C-7402A43B4ED9:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041917.703:1803442573,E2EA31B4-6D45-2267-527A-510D9A41F368:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041917.703:1803442572,E2EA31B4-6D45-2267-527A-510D9A41F368:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041915.539:1803440978,99D4CDB0-DE4A-F001-D0CD-EE1E40EF0357:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041915.539:1803440977,99D4CDB0-DE4A-F001-D0CD-EE1E40EF0357:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.707:1803439780,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.707:1803439778,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.707:1803439759,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.707:1803439757,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.707:1803439749,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.707:1803439648,DDF9AE76-399B-2695-4181-2C37F9D4CB83:sshd,CHANGE_PRINCIPAL,0D8628BD-8E2B-EDD4-1724-50F2812A13AB,sshd,null
1558041913.707:1803439647,DDF9AE76-399B-2695-4181-2C37F9D4CB83:sshd,CHANGE_PRINCIPAL,DDF9AE76-399B-2695-4181-2C37F9D4CB83,sshd,null
1558041913.707:1803439646,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,CHANGE_PRINCIPAL,DDF9AE76-399B-2695-4181-2C37F9D4CB83,sshd,null
1558041913.683:1803438317,34641BD8-58C7-5D81-A282-3B64F5F48A7A:scp,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.679:1803438256,50DE908B-C7B1-54C5-B779-8004862F8579:bash,EXECUTE,34641BD8-58C7-5D81-A282-3B64F5F48A7A,b'scp -r -d -t ./docs/',null
1558041913.679:1803438209,EBF31711-A06B-795A-C2D0-3D177D6E8936:sshd,EXECUTE,50DE908B-C7B1-54C5-B779-8004862F8579,bash,null
1558041913.679:1803438176,0BD43529-3700-073C-8C7B-C8EDD37C904B:sshd,FORK,EBF31711-A06B-795A-C2D0-3D177D6E8936,sshd,null
1558041913.679:1803438165,66CFC1E3-64B3-3280-CF48-EB7E5679F22D:sshd,CHANGE_PRINCIPAL,0BD43529-3700-073C-8C7B-C8EDD37C904B,sshd,null
1558041913.679:1803438154,66CFC1E3-64B3-3280-CF48-EB7E5679F22D:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.679:1803438153,66CFC1E3-64B3-3280-CF48-EB7E5679F22D:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.679:1803438138,609BA809-0087-3674-712A-2CB4A7EE5546:sshd,CHANGE_PRINCIPAL,66CFC1E3-64B3-3280-CF48-EB7E5679F22D,sshd,null
1558041913.679:1803438135,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,FORK,609BA809-0087-3674-712A-2CB4A7EE5546,sshd,null
1558041913.679:1803438128,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.679:1803438127,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.679:1803438121,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.679:1803438085,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.679:1803438082,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.679:1803438079,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.615:1803435315,8579CB43-07A2-6742-737B-3AE48B6CAF07:lsb_release,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.603:1803435075,BDB8B420-9F1C-44AD-09A6-AA67B850E1BF:91-release-upgr,EXECUTE,8579CB43-07A2-6742-737B-3AE48B6CAF07,lsb_release,null
1558041913.603:1803435066,FB53CD15-B55D-59B7-64F7-6CD2E03D58FF:91-release-upgr,FORK,BDB8B420-9F1C-44AD-09A6-AA67B850E1BF,91-release-upgr,null
1558041913.603:1803435059,DFF777EA-D343-27F2-A9E9-6371A8BBC9FF:91-release-upgr,FORK,FB53CD15-B55D-59B7-64F7-6CD2E03D58FF,91-release-upgr,null
1558041913.603:1803435037,25B11953-ABEE-0BCA-8D29-43935DE7D943:run-parts,EXECUTE,DFF777EA-D343-27F2-A9E9-6371A8BBC9FF,91-release-upgr,null
1558041913.603:1803435036,D16F9407-0A0A-5F50-F160-A007B59FF8B6:run-parts,FORK,25B11953-ABEE-0BCA-8D29-43935DE7D943,run-parts,null
1558041913.531:1803428927,D174777A-D696-A7E0-4BB8-8F044DACA9F0:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.531:1803428925,D174777A-D696-A7E0-4BB8-8F044DACA9F0:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.443:1803426877,7C835D31-6454-9FD9-D77A-0BFB7CEC05C5:landscape-sysin,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.435:1803426479,46BE6868-3B64-67DD-A376-D609CAE3DF11:50-landscape-sy,EXECUTE,7C835D31-6454-9FD9-D77A-0BFB7CEC05C5,landscape-sysin,null
1558041913.435:1803426474,C619C5A1-842A-BD5D-C7C4-A023857CB580:50-landscape-sy,FORK,46BE6868-3B64-67DD-A376-D609CAE3DF11,50-landscape-sy,null
1558041913.431:1803426224,64D55D44-2E8D-B2CD-83C9-A726B8DA8007:run-parts,EXECUTE,C619C5A1-842A-BD5D-C7C4-A023857CB580,50-landscape-sy,null
1558041913.431:1803426219,D16F9407-0A0A-5F50-F160-A007B59FF8B6:run-parts,FORK,64D55D44-2E8D-B2CD-83C9-A726B8DA8007,run-parts,null
1558041913.423:1803425867,32650A84-B573-73AF-8F36-27F27B68BC04:env,EXECUTE,D16F9407-0A0A-5F50-F160-A007B59FF8B6,run-parts,null
1558041913.423:1803425833,7AA8E046-66B5-0E53-9F88-CE5C76458F81:sh,EXECUTE,32650A84-B573-73AF-8F36-27F27B68BC04,env,null
1558041913.423:1803425827,4F8C6983-4AC4-A5BF-FF70-E6D8E89FF863:sh,FORK,7AA8E046-66B5-0E53-9F88-CE5C76458F81,sh,null
1558041913.423:1803425785,3029D598-C968-EAE5-AD02-1025C4D4C8C9:sshd,EXECUTE,4F8C6983-4AC4-A5BF-FF70-E6D8E89FF863,sh,null
1558041913.423:1803425761,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,FORK,3029D598-C968-EAE5-AD02-1025C4D4C8C9,sshd,null
1558041913.423:1803425731,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.395:1803425576,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.395:1803425525,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.395:1803425513,F35C3AC0-919C-90A0-48B3-AB215FBA8CFF:sshd,CHANGE_PRINCIPAL,0D8628BD-8E2B-EDD4-1724-50F2812A13AB,sshd,null
1558041913.395:1803425512,CF4804F1-6F6C-B060-16A2-5EC4C8B3546B:sshd,CHANGE_PRINCIPAL,F35C3AC0-919C-90A0-48B3-AB215FBA8CFF,sshd,null
1558041913.395:1803425511,F35C3AC0-919C-90A0-48B3-AB215FBA8CFF:sshd,CHANGE_PRINCIPAL,CF4804F1-6F6C-B060-16A2-5EC4C8B3546B,sshd,null
1558041913.395:1803425510,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,CHANGE_PRINCIPAL,F35C3AC0-919C-90A0-48B3-AB215FBA8CFF,sshd,null
1558041913.395:1803425508,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.395:1803425494,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.395:1803425489,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.395:1803425488,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.395:1803425451,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.395:1803425450,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.391:1803425444,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558041913.391:1803425441,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.391:1803425423,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.391:1803425422,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.375:1803425368,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558041913.375:1803425365,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.275:1803425123,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.275:1803425120,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.275:1803425119,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.275:1803425110,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558041913.223:1803424911,0D8628BD-8E2B-EDD4-1724-50F2812A13AB:sshd,MMAP,3C420BC3-5D7D-362C-D00C-5B266CAF1120,/etc/passwd,null
1558041913.219:1803424655,1B1C7689-D150-418C-6E85-95AFACAEB866:sshd,EXECUTE,0D8628BD-8E2B-EDD4-1724-50F2812A13AB,sshd,null
1558041913.219:1803424634,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,1B1C7689-D150-418C-6E85-95AFACAEB866,sshd,null
1558041911.535:1803421755,D36C6C6C-F1FB-A50B-4FB9-450168591469:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
