1557839650.088:1413895825,DBA2B882-73F9-32FD-A636-6DA41F24EB34:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839650.088:1413895820,DBA2B882-73F9-32FD-A636-6DA41F24EB34:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839645.528:1413882965,305A975B-6D42-5A00-F57F-20394AA7503F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839645.528:1413882964,305A975B-6D42-5A00-F57F-20394AA7503F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839645.376:1413882489,B76228B8-CD48-CD0C-04BD-E5F7637475D6:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839645.376:1413882488,B76228B8-CD48-CD0C-04BD-E5F7637475D6:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839645.376:1413882474,B5F2A806-E9C6-65E7-D1ED-59D11CBB2898:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839645.376:1413882471,B5F2A806-E9C6-65E7-D1ED-59D11CBB2898:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839637.780:1413859437,305A975B-6D42-5A00-F57F-20394AA7503F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839637.780:1413859435,305A975B-6D42-5A00-F57F-20394AA7503F:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839637.692:1413857538,9484F629-065A-863B-380B-55170ACCB7FD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839637.692:1413857537,9484F629-065A-863B-380B-55170ACCB7FD:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839631.528:1413849011,E4602BBB-D000-3089-9682-26F7A9041D03:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839631.528:1413849010,E4602BBB-D000-3089-9682-26F7A9041D03:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839630.528:1413848915,88D6762F-CB7C-72F7-8BEB-C97A4F696680:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839630.528:1413848914,88D6762F-CB7C-72F7-8BEB-C97A4F696680:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839623.536:1413837971,E4602BBB-D000-3089-9682-26F7A9041D03:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839623.536:1413837967,E4602BBB-D000-3089-9682-26F7A9041D03:Socket Thread,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557839622.776:1413833459,DBA2B882-73F9-32FD-A636-6DA41F24EB34:firefox,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
