1558002988.778:1737832502,CD5DF0D8-6740-D956-B4A1-16B12CC41EA5:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002988.774:1737832474,CD5DF0D8-6740-D956-B4A1-16B12CC41EA5:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002988.670:1737831623,CD5DF0D8-6740-D956-B4A1-16B12CC41EA5:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002988.670:1737831622,CD5DF0D8-6740-D956-B4A1-16B12CC41EA5:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002988.590:1737830672,46490634-FF2D-2B51-5F83-27AFB53E1850:sshd,EXECUTE,CD5DF0D8-6740-D956-B4A1-16B12CC41EA5,sshd,null
1558002988.590:1737830651,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,46490634-FF2D-2B51-5F83-27AFB53E1850,sshd,null
1558002891.721:1737606768,F00B0520-3C27-D8EF-FDD6-EA283227CA33:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002891.717:1737606736,F00B0520-3C27-D8EF-FDD6-EA283227CA33:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002891.613:1737606257,F00B0520-3C27-D8EF-FDD6-EA283227CA33:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002891.613:1737606256,F00B0520-3C27-D8EF-FDD6-EA283227CA33:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002891.509:1737605607,CA5E3079-CC78-2A5E-7C08-4CAAFA0FDD7B:sshd,EXECUTE,F00B0520-3C27-D8EF-FDD6-EA283227CA33,sshd,null
1558002891.509:1737605579,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,CA5E3079-CC78-2A5E-7C08-4CAAFA0FDD7B,sshd,null
1558002762.497:1737319170,B6F9D10B-5F78-AAFF-D29E-6B6978D408A6:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002762.485:1737319114,B6F9D10B-5F78-AAFF-D29E-6B6978D408A6:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002762.381:1737318687,B6F9D10B-5F78-AAFF-D29E-6B6978D408A6:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002762.381:1737318686,B6F9D10B-5F78-AAFF-D29E-6B6978D408A6:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002762.285:1737318044,D439F8CE-DCD8-2AC1-EF9C-4F0845E07F72:sshd,EXECUTE,B6F9D10B-5F78-AAFF-D29E-6B6978D408A6,sshd,null
1558002762.281:1737318023,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,D439F8CE-DCD8-2AC1-EF9C-4F0845E07F72,sshd,null
1558002685.497:1737115691,BB80C7A9-DBF8-FFA0-913D-ED083516AC1E:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002685.493:1737115663,BB80C7A9-DBF8-FFA0-913D-ED083516AC1E:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002685.393:1737115181,BB80C7A9-DBF8-FFA0-913D-ED083516AC1E:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002685.393:1737115180,BB80C7A9-DBF8-FFA0-913D-ED083516AC1E:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002685.297:1737114493,4B91DDEC-8BFC-B4EA-7E43-3A45A6BD1D65:sshd,EXECUTE,BB80C7A9-DBF8-FFA0-913D-ED083516AC1E,sshd,null
1558002685.297:1737114469,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,4B91DDEC-8BFC-B4EA-7E43-3A45A6BD1D65,sshd,null
1558002634.712:1736542203,ADDBD511-3D4F-B530-EA37-BEE4A8BF22EC:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002634.708:1736542171,ADDBD511-3D4F-B530-EA37-BEE4A8BF22EC:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558002634.604:1736540985,ADDBD511-3D4F-B530-EA37-BEE4A8BF22EC:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558002634.604:1736540984,ADDBD511-3D4F-B530-EA37-BEE4A8BF22EC:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
