1558095110.880:2281751183,4C2E2947-2BBE-753D-7B07-F7C302D143E3:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1558095110.880:2281751182,4C2E2947-2BBE-753D-7B07-F7C302D143E3:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1558095110.876:2281751138,4C2E2947-2BBE-753D-7B07-F7C302D143E3:thunderbird,MMAP,7A868860-AD10-F18E-0E79-01B4206390BF,/etc/passwd,ta1-trace-2
1558095110.864:2281750310,4C2E2947-2BBE-753D-7B07-F7C302D143E3:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1558095110.864:2281750309,4C2E2947-2BBE-753D-7B07-F7C302D143E3:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1558095110.740:2281748813,EEDCBB75-059D-E9F2-4B64-41A441695A00:thunderbird,EXECUTE,4C2E2947-2BBE-753D-7B07-F7C302D143E3,thunderbird,ta1-trace-2
1558095110.736:2281748742,11954F5B-B926-6C61-790C-4031CC382DEF:xfce4-appfinder,EXECUTE,EEDCBB75-059D-E9F2-4B64-41A441695A00,thunderbird,ta1-trace-2
1558095110.704:2281748723,8C5FA33C-8376-C9DD-93B4-ADA29E386B49:null,FORK,11954F5B-B926-6C61-790C-4031CC382DEF,xfce4-appfinder,ta1-trace-2
1558095101.024:2281735719,C0C591DD-8CE9-3F3C-6698-A9A85325AE93:sshd,MMAP,7A868860-AD10-F18E-0E79-01B4206390BF,/etc/passwd,ta1-trace-2
1558095101.024:2281735651,A1143256-F7E5-0AC1-4379-D6E9BF67EA93:sshd,CHANGE_PRINCIPAL,C0C591DD-8CE9-3F3C-6698-A9A85325AE93,sshd,ta1-trace-2
1558095101.024:2281735650,A1143256-F7E5-0AC1-4379-D6E9BF67EA93:sshd,CHANGE_PRINCIPAL,A1143256-F7E5-0AC1-4379-D6E9BF67EA93,sshd,ta1-trace-2
