1557809914.696:1347455422,B9597912-5211-444E-20BE-B7EC24F2314A:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809914.688:1347455392,B9597912-5211-444E-20BE-B7EC24F2314A:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809914.588:1347454262,B9597912-5211-444E-20BE-B7EC24F2314A:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557809914.588:1347454261,B9597912-5211-444E-20BE-B7EC24F2314A:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557809914.512:1347453692,7F52CDA1-9C32-5B5A-C90F-7BE4C25B1738:sshd,EXECUTE,B9597912-5211-444E-20BE-B7EC24F2314A,sshd,null
1557809914.512:1347453668,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,7F52CDA1-9C32-5B5A-C90F-7BE4C25B1738,sshd,null
1557809880.320:1347377679,F5F1E96C-F4EF-F68D-979C-433B5071C7C7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809880.304:1347377632,F5F1E96C-F4EF-F68D-979C-433B5071C7C7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809880.184:1347377190,F5F1E96C-F4EF-F68D-979C-433B5071C7C7:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557809880.184:1347377188,F5F1E96C-F4EF-F68D-979C-433B5071C7C7:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557809880.040:1347376537,E300892E-958E-EF15-0491-5A34AB4A5A9D:sshd,EXECUTE,F5F1E96C-F4EF-F68D-979C-433B5071C7C7,sshd,null
1557809880.040:1347376513,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,E300892E-958E-EF15-0491-5A34AB4A5A9D,sshd,null
1557809785.519:1347190128,AC716DDA-19B5-6649-BEE1-B1CD5A5FDFCA:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809785.507:1347190081,AC716DDA-19B5-6649-BEE1-B1CD5A5FDFCA:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809785.403:1347189689,AC716DDA-19B5-6649-BEE1-B1CD5A5FDFCA:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557809785.403:1347189688,AC716DDA-19B5-6649-BEE1-B1CD5A5FDFCA:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557809785.299:1347189066,AF63A09D-0182-131E-270A-53438A246EEF:sshd,EXECUTE,AC716DDA-19B5-6649-BEE1-B1CD5A5FDFCA,sshd,null
1557809785.295:1347189045,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,AF63A09D-0182-131E-270A-53438A246EEF,sshd,null
1557809759.443:1347123793,EE5AB8EE-B644-AD4D-E17B-6A473EB0B404:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809759.427:1347123740,EE5AB8EE-B644-AD4D-E17B-6A473EB0B404:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557809759.323:1347123317,EE5AB8EE-B644-AD4D-E17B-6A473EB0B404:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557809759.323:1347123316,EE5AB8EE-B644-AD4D-E17B-6A473EB0B404:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
