1558090978.554:2271415980,5BCB32EE-C0E2-0F6A-D8FA-4D6DB0DEDF2E:landscape-sysin,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.542:2271415572,78757520-77DD-978B-BBB6-434A60B3ED9B:50-landscape-sy,EXECUTE,5BCB32EE-C0E2-0F6A-D8FA-4D6DB0DEDF2E,landscape-sysin,ta1-trace-2
1558090978.542:2271415570,D474AD09-7984-634A-97CD-2F0EF962CBB4:50-landscape-sy,FORK,78757520-77DD-978B-BBB6-434A60B3ED9B,50-landscape-sy,ta1-trace-2
1558090978.538:2271415300,7568938D-E984-86A1-9ED8-6C0012A87E9B:run-parts,EXECUTE,D474AD09-7984-634A-97CD-2F0EF962CBB4,50-landscape-sy,ta1-trace-2
1558090978.538:2271415299,C998546B-011D-3E22-4173-35D284495A5E:run-parts,FORK,7568938D-E984-86A1-9ED8-6C0012A87E9B,run-parts,ta1-trace-2
1558090978.530:2271414941,9C755946-FD23-1134-9CBA-90E70508BDA4:env,EXECUTE,C998546B-011D-3E22-4173-35D284495A5E,run-parts,ta1-trace-2
1558090978.526:2271414900,C42C34A3-88B2-4DD1-0A05-D0C9FEC1BAF8:sh,EXECUTE,9C755946-FD23-1134-9CBA-90E70508BDA4,env,ta1-trace-2
1558090978.526:2271414895,4FB1F921-6D41-2BF0-AD5A-055FB63B0451:sh,FORK,C42C34A3-88B2-4DD1-0A05-D0C9FEC1BAF8,sh,ta1-trace-2
1558090978.526:2271414846,FDF37A32-EAA2-1D96-97FD-5641743D72AC:sshd,EXECUTE,4FB1F921-6D41-2BF0-AD5A-055FB63B0451,sh,ta1-trace-2
1558090978.526:2271414806,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,FORK,FDF37A32-EAA2-1D96-97FD-5641743D72AC,sshd,ta1-trace-2
1558090978.526:2271414783,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.498:2271414585,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.498:2271414533,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.498:2271414521,BB1206DE-2CB9-E3E2-887F-8A9F52996507:sshd,CHANGE_PRINCIPAL,90D8E10A-7367-D558-DB1C-92C25D7B8D71,sshd,ta1-trace-2
1558090978.498:2271414520,01508022-4667-B27A-9EC6-53598AFBEEBF:sshd,CHANGE_PRINCIPAL,BB1206DE-2CB9-E3E2-887F-8A9F52996507,sshd,ta1-trace-2
1558090978.498:2271414519,BB1206DE-2CB9-E3E2-887F-8A9F52996507:sshd,CHANGE_PRINCIPAL,01508022-4667-B27A-9EC6-53598AFBEEBF,sshd,ta1-trace-2
1558090978.498:2271414518,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,CHANGE_PRINCIPAL,BB1206DE-2CB9-E3E2-887F-8A9F52996507,sshd,ta1-trace-2
1558090978.498:2271414516,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.498:2271414502,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.498:2271414462,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1558090978.498:2271414459,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.486:2271414415,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1558090978.486:2271414412,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.382:2271414036,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.382:2271414004,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1558090978.382:2271414003,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1558090978.286:2271413637,90D8E10A-7367-D558-DB1C-92C25D7B8D71:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090978.278:2271413377,FA520D88-0B0A-99E0-0AB9-B5F58881E329:sshd,EXECUTE,90D8E10A-7367-D558-DB1C-92C25D7B8D71,sshd,ta1-trace-2
1558090978.278:2271413348,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,FA520D88-0B0A-99E0-0AB9-B5F58881E329,sshd,ta1-trace-2
1558090949.153:2271356764,B8A0C4D3-2A15-EF4E-4349-006351FC1025:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090949.153:2271356688,FB515877-DB7C-D94F-8285-A360B63BADFC:sshd,CHANGE_PRINCIPAL,B8A0C4D3-2A15-EF4E-4349-006351FC1025,sshd,ta1-trace-2
1558090949.153:2271356687,FB515877-DB7C-D94F-8285-A360B63BADFC:sshd,CHANGE_PRINCIPAL,FB515877-DB7C-D94F-8285-A360B63BADFC,sshd,ta1-trace-2
1558090949.153:2271356686,B8A0C4D3-2A15-EF4E-4349-006351FC1025:sshd,CHANGE_PRINCIPAL,FB515877-DB7C-D94F-8285-A360B63BADFC,sshd,ta1-trace-2
1558090949.145:2271356616,52CEE4AC-8A19-5A26-0753-4AC8E11375A9:scp,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090949.141:2271356555,3A7E7830-D4A1-DA30-9D0F-0DC9BB76A695:bash,EXECUTE,52CEE4AC-8A19-5A26-0753-4AC8E11375A9,b'scp -r -t ./docs/',ta1-trace-2
1558090949.141:2271356506,C0EBC4C0-8BA5-6A28-E2B9-1E1FB142854E:sshd,EXECUTE,3A7E7830-D4A1-DA30-9D0F-0DC9BB76A695,bash,ta1-trace-2
1558090949.141:2271356456,F4E28011-591F-464C-AB11-ECB0D018961D:sshd,FORK,C0EBC4C0-8BA5-6A28-E2B9-1E1FB142854E,sshd,ta1-trace-2
1558090949.141:2271356443,3BB22135-709D-3DD3-83FF-DD7F36C8EEC4:sshd,CHANGE_PRINCIPAL,F4E28011-591F-464C-AB11-ECB0D018961D,sshd,ta1-trace-2
1558090949.141:2271356421,A2EA6548-5E73-CCDC-287B-58EC07F7D7EC:sshd,CHANGE_PRINCIPAL,3BB22135-709D-3DD3-83FF-DD7F36C8EEC4,sshd,ta1-trace-2
1558090949.137:2271356418,B8A0C4D3-2A15-EF4E-4349-006351FC1025:sshd,FORK,A2EA6548-5E73-CCDC-287B-58EC07F7D7EC,sshd,ta1-trace-2
1558090949.137:2271356409,B8A0C4D3-2A15-EF4E-4349-006351FC1025:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090949.137:2271356373,B8A0C4D3-2A15-EF4E-4349-006351FC1025:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090949.137:2271356370,B8A0C4D3-2A15-EF4E-4349-006351FC1025:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090949.137:2271356367,B8A0C4D3-2A15-EF4E-4349-006351FC1025:sshd,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090949.137:2271356291,3A880D9A-38D3-63DE-1903-ACA7CD8DC59C:update-motd-fsc,EXECUTE,ADE70DDB-76D4-A22E-6CBE-E26F5F5ABBEA,cat,ta1-trace-2
1558090949.137:2271356289,54E4181A-5DB4-5407-2142-1712E9A28E46:update-motd-fsc,FORK,3A880D9A-38D3-63DE-1903-ACA7CD8DC59C,update-motd-fsc,ta1-trace-2
1558090949.133:2271356074,7C9D90CF-BD24-1F32-F248-014DD32C1D70:98-fsck-at-rebo,EXECUTE,54E4181A-5DB4-5407-2142-1712E9A28E46,update-motd-fsc,ta1-trace-2
1558090949.133:2271356052,FE03828C-2127-013B-E496-3E4B48FCF2FD:run-parts,EXECUTE,7C9D90CF-BD24-1F32-F248-014DD32C1D70,98-fsck-at-rebo,ta1-trace-2
1558090949.133:2271356051,BB335ED6-D6E3-4D57-3328-76EAD454BBD6:run-parts,FORK,FE03828C-2127-013B-E496-3E4B48FCF2FD,run-parts,ta1-trace-2
1558090949.133:2271356002,7FBBA3FD-9B46-3066-3E2F-EBF19C32DF68:update-motd-hwe,EXECUTE,4E20B700-3814-0769-12C8-59CD02580FEE,cat,ta1-trace-2
1558090949.133:2271356000,4AF5743D-1022-5D3D-089F-41EFDDB4FD9A:update-motd-hwe,FORK,7FBBA3FD-9B46-3066-3E2F-EBF19C32DF68,update-motd-hwe,ta1-trace-2
1558090949.109:2271354619,A9B8E018-0AE9-CD50-F542-88AEB56CC6E4:95-hwe-eol,EXECUTE,4AF5743D-1022-5D3D-089F-41EFDDB4FD9A,update-motd-hwe,ta1-trace-2
1558090949.105:2271354598,29AC6B75-7D65-411E-AAF7-D7331FA92C18:run-parts,EXECUTE,A9B8E018-0AE9-CD50-F542-88AEB56CC6E4,95-hwe-eol,ta1-trace-2
1558090949.105:2271354595,BB335ED6-D6E3-4D57-3328-76EAD454BBD6:run-parts,FORK,29AC6B75-7D65-411E-AAF7-D7331FA92C18,run-parts,ta1-trace-2
1558090949.085:2271354223,EAE4B195-739E-5D30-7729-D041795BC931:lsb_release,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090949.073:2271353963,254E7F03-45CE-E631-2DF3-B70E6F4B8AA9:91-release-upgr,EXECUTE,EAE4B195-739E-5D30-7729-D041795BC931,lsb_release,ta1-trace-2
1558090949.073:2271353954,8A9F5FF7-947D-5AA8-B57F-259495793697:91-release-upgr,FORK,254E7F03-45CE-E631-2DF3-B70E6F4B8AA9,91-release-upgr,ta1-trace-2
1558090949.073:2271353947,B59035B0-6B25-256B-8DAD-A638F36DAC7B:91-release-upgr,FORK,8A9F5FF7-947D-5AA8-B57F-259495793697,91-release-upgr,ta1-trace-2
1558090949.073:2271353923,E71D7C22-A436-6806-5074-706794D4157D:run-parts,EXECUTE,B59035B0-6B25-256B-8DAD-A638F36DAC7B,91-release-upgr,ta1-trace-2
1558090949.073:2271353922,BB335ED6-D6E3-4D57-3328-76EAD454BBD6:run-parts,FORK,E71D7C22-A436-6806-5074-706794D4157D,run-parts,ta1-trace-2
1558090949.069:2271353892,BF45C4EB-2933-9705-481D-4328D118FDD6:update-motd-upd,EXECUTE,285368D7-4898-F9E4-1DE3-55E0D5DEB7D7,cat,ta1-trace-2
1558090949.069:2271353888,3501D351-D8D1-AA8E-9DF5-BA809EAFECD7:update-motd-upd,FORK,BF45C4EB-2933-9705-481D-4328D118FDD6,update-motd-upd,ta1-trace-2
1558090949.053:2271352826,B5F385F5-62F0-9736-4931-29124E1132D0:90-updates-avai,EXECUTE,3501D351-D8D1-AA8E-9DF5-BA809EAFECD7,update-motd-upd,ta1-trace-2
1558090949.049:2271352805,BAA3D2E5-70B9-3FC2-E44F-D40F9CBF523C:run-parts,EXECUTE,B5F385F5-62F0-9736-4931-29124E1132D0,90-updates-avai,ta1-trace-2
1558090949.049:2271352804,BB335ED6-D6E3-4D57-3328-76EAD454BBD6:run-parts,FORK,BAA3D2E5-70B9-3FC2-E44F-D40F9CBF523C,run-parts,ta1-trace-2
1558090948.905:2271345831,B03D7DB5-0861-B30A-D414-48F5CE3E835E:landscape-sysin,MMAP,C09E88F9-CD4F-A738-F447-46B0A095A034,/etc/passwd,ta1-trace-2
1558090948.889:2271345526,AC567EA4-7567-67FF-B200-EA8B13AF39D6:50-landscape-sy,EXECUTE,B03D7DB5-0861-B30A-D414-48F5CE3E835E,landscape-sysin,ta1-trace-2
1558090948.889:2271345523,8498DE9C-BFAD-5E85-7F56-289DB28D8741:50-landscape-sy,FORK,AC567EA4-7567-67FF-B200-EA8B13AF39D6,50-landscape-sy,ta1-trace-2
1558090948.885:2271345303,C34489A0-F5FE-8DF0-A009-ED570FC5DE60:run-parts,EXECUTE,8498DE9C-BFAD-5E85-7F56-289DB28D8741,50-landscape-sy,ta1-trace-2
1558090948.881:2271345302,BB335ED6-D6E3-4D57-3328-76EAD454BBD6:run-parts,FORK,C34489A0-F5FE-8DF0-A009-ED570FC5DE60,run-parts,ta1-trace-2
1558090948.873:2271345044,37C4FFC4-2D74-0136-E082-530C8FAD77D3:env,EXECUTE,BB335ED6-D6E3-4D57-3328-76EAD454BBD6,run-parts,ta1-trace-2
