1558069974.524:1860112113,8637CD56-AE56-F094-15D2-276975A16890:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558069974.508:1860112066,8637CD56-AE56-F094-15D2-276975A16890:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558069974.404:1860111655,8637CD56-AE56-F094-15D2-276975A16890:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558069974.404:1860111654,8637CD56-AE56-F094-15D2-276975A16890:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558069974.336:1860111083,C59B3A57-AAE2-B9E9-A04E-2F1FD3BF9BA4:sshd,EXECUTE,8637CD56-AE56-F094-15D2-276975A16890,sshd,null
1558069974.332:1860111059,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,C59B3A57-AAE2-B9E9-A04E-2F1FD3BF9BA4,sshd,null
1558069760.343:1859729081,819FB0B8-BEEF-A5F0-CAD4-E66D83A04956:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558069760.343:1859729079,819FB0B8-BEEF-A5F0-CAD4-E66D83A04956:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558069760.343:1859729070,819FB0B8-BEEF-A5F0-CAD4-E66D83A04956:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558069760.343:1859729069,819FB0B8-BEEF-A5F0-CAD4-E66D83A04956:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558069760.335:1859728747,10DF36DE-8849-68F8-22DB-EE93E91FC48C:sshd,CHANGE_PRINCIPAL,819FB0B8-BEEF-A5F0-CAD4-E66D83A04956,sshd,null
1558069760.335:1859728746,10DF36DE-8849-68F8-22DB-EE93E91FC48C:sshd,CHANGE_PRINCIPAL,10DF36DE-8849-68F8-22DB-EE93E91FC48C,sshd,null
1558069760.335:1859728745,819FB0B8-BEEF-A5F0-CAD4-E66D83A04956:sshd,CHANGE_PRINCIPAL,10DF36DE-8849-68F8-22DB-EE93E91FC48C,sshd,null
1558069753.547:1859695737,0E67AF6F-BF86-849C-B59C-0B99AF683AFE:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
