1557834420.537:1404655687,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834420.537:1404655658,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834420.533:1404655629,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834380.681:1404570353,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834380.677:1404570106,4CA65CE2-56E3-5279-E5EB-AE1A273CC88E:sshd,CHANGE_PRINCIPAL,3F559313-0E36-9504-86AC-1AF854E9D34F,sshd,null
1557834380.677:1404570104,4CA65CE2-56E3-5279-E5EB-AE1A273CC88E:sshd,CHANGE_PRINCIPAL,4CA65CE2-56E3-5279-E5EB-AE1A273CC88E,sshd,null
1557834380.677:1404570102,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,CHANGE_PRINCIPAL,4CA65CE2-56E3-5279-E5EB-AE1A273CC88E,sshd,null
1557834380.677:1404570028,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834375.441:1404559214,C919D81F-9CE1-1F09-9D77-BE07BBCD9A41:whoami,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834375.441:1404559147,678CDB3E-26CA-2C14-C3E9-88380C97C7E1:bash,EXECUTE,C919D81F-9CE1-1F09-9D77-BE07BBCD9A41,b'whoami',null
1557834375.441:1404559135,A2A92D27-516E-C48A-1016-FB3FD98D5D24:bash,FORK,678CDB3E-26CA-2C14-C3E9-88380C97C7E1,bash,null
1557834373.301:1404552968,EBD67F26-81F3-0E3D-ADB6-8A22B59B51C8:bash,EXECUTE,C2903902-4434-68C9-6733-ECA605DACDBC,b'ps',null
1557834373.301:1404552962,A2A92D27-516E-C48A-1016-FB3FD98D5D24:bash,FORK,EBD67F26-81F3-0E3D-ADB6-8A22B59B51C8,bash,null
1557834372.197:1404550243,543BA271-DCF7-8F19-865B-7642407B91CD:whoami,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834372.193:1404550181,ED8D0E3A-37A0-DBEB-62A9-F136B45D00FB:bash,EXECUTE,543BA271-DCF7-8F19-865B-7642407B91CD,b'whoami',null
1557834372.193:1404550171,A2A92D27-516E-C48A-1016-FB3FD98D5D24:bash,FORK,ED8D0E3A-37A0-DBEB-62A9-F136B45D00FB,bash,null
1557834371.089:1404548171,0D055945-044C-D897-3418-E8EE3CC209DD:bash,EXECUTE,4C766138-D778-9B5D-9436-4C8518ECA61A,b'hostname',null
1557834371.089:1404548159,A2A92D27-516E-C48A-1016-FB3FD98D5D24:bash,FORK,0D055945-044C-D897-3418-E8EE3CC209DD,bash,null
1557834363.669:1404524942,A2A92D27-516E-C48A-1016-FB3FD98D5D24:bash,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834363.665:1404524856,54EE6DBD-2BA9-4E37-8803-FB4FAB785048:sshd,EXECUTE,A2A92D27-516E-C48A-1016-FB3FD98D5D24,bash,null
1557834363.665:1404524747,DE94046B-9F78-9B26-53E1-8CF241980365:sshd,FORK,54EE6DBD-2BA9-4E37-8803-FB4FAB785048,sshd,null
1557834363.665:1404524700,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834363.665:1404524694,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834363.665:1404524674,B3072F19-2FEE-65E6-BA13-3E99B281BB62:sshd,CHANGE_PRINCIPAL,DE94046B-9F78-9B26-53E1-8CF241980365,sshd,null
1557834363.665:1404524652,724AF6D2-685C-5834-159C-4CA35A73214A:sshd,CHANGE_PRINCIPAL,B3072F19-2FEE-65E6-BA13-3E99B281BB62,sshd,null
1557834363.665:1404524649,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,FORK,724AF6D2-685C-5834-159C-4CA35A73214A,sshd,null
1557834363.665:1404524640,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834363.665:1404524604,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
1557834363.665:1404524601,3F559313-0E36-9504-86AC-1AF854E9D34F:sshd,MMAP,D8C1594C-FA73-D20F-5A92-89D48EB3C522,/etc/passwd,null
