1557676314.960:1382752134,E8AFDF80-F4FA-8D1A-8715-D4F76B26ED15:bash,MMAP,E8468A95-C6C7-028C-AF06-37EF63021A5F,/etc/passwd,ta1-trace-2
1557676314.956:1382752051,428210D3-EFCC-CF98-8271-5B95FBB6D0B6:sshd,EXECUTE,E8AFDF80-F4FA-8D1A-8715-D4F76B26ED15,bash,ta1-trace-2
1557676314.956:1382751948,F0A2B518-9E20-1BEB-5574-4C292DD7734E:sshd,FORK,428210D3-EFCC-CF98-8271-5B95FBB6D0B6,sshd,ta1-trace-2
1557676314.956:1382751895,D20FC3BE-81C5-43C5-E020-3950375BE63B:sshd,MMAP,E8468A95-C6C7-028C-AF06-37EF63021A5F,/etc/passwd,ta1-trace-2
1557676314.956:1382751889,D20FC3BE-81C5-43C5-E020-3950375BE63B:sshd,MMAP,E8468A95-C6C7-028C-AF06-37EF63021A5F,/etc/passwd,ta1-trace-2
1557676314.956:1382751869,6433867C-9324-356C-F997-4A369F17CCD0:sshd,CHANGE_PRINCIPAL,F0A2B518-9E20-1BEB-5574-4C292DD7734E,sshd,ta1-trace-2
1557676314.956:1382751847,2E3CC140-D2A1-B127-1775-3A1A8B9DFED4:sshd,CHANGE_PRINCIPAL,6433867C-9324-356C-F997-4A369F17CCD0,sshd,ta1-trace-2
1557676314.956:1382751844,D20FC3BE-81C5-43C5-E020-3950375BE63B:sshd,FORK,2E3CC140-D2A1-B127-1775-3A1A8B9DFED4,sshd,ta1-trace-2
1557676314.956:1382751835,D20FC3BE-81C5-43C5-E020-3950375BE63B:sshd,MMAP,E8468A95-C6C7-028C-AF06-37EF63021A5F,/etc/passwd,ta1-trace-2
1557676314.956:1382751799,D20FC3BE-81C5-43C5-E020-3950375BE63B:sshd,MMAP,E8468A95-C6C7-028C-AF06-37EF63021A5F,/etc/passwd,ta1-trace-2
1557676314.956:1382751796,D20FC3BE-81C5-43C5-E020-3950375BE63B:sshd,MMAP,E8468A95-C6C7-028C-AF06-37EF63021A5F,/etc/passwd,ta1-trace-2
1557676314.956:1382751793,D20FC3BE-81C5-43C5-E020-3950375BE63B:sshd,MMAP,E8468A95-C6C7-028C-AF06-37EF63021A5F,/etc/passwd,ta1-trace-2
1557676314.952:1382751717,872F951C-49ED-3953-9F8C-7B03C8653CA3:update-motd-fsc,EXECUTE,D02279BE-A91D-F6B9-CD2A-509AB4D2364A,cat,ta1-trace-2
1557676314.952:1382751715,F20C053D-819A-508E-7298-7A56A358AF97:update-motd-fsc,FORK,872F951C-49ED-3953-9F8C-7B03C8653CA3,update-motd-fsc,ta1-trace-2
1557676314.948:1382751500,BDE7CA4F-6EA2-2739-6CC7-97509F79810C:98-fsck-at-rebo,EXECUTE,F20C053D-819A-508E-7298-7A56A358AF97,update-motd-fsc,ta1-trace-2
