1557767528.696:1263163139,14240364-6360-E183-E427-D82C40A86F26:sshd,MMAP,B79090A7-D862-B5BB-85DF-514974BD78C0,/etc/passwd,null
1557767528.696:1263163055,14240364-6360-E183-E427-D82C40A86F26:sshd,MMAP,B79090A7-D862-B5BB-85DF-514974BD78C0,/etc/passwd,null
1557767528.696:1263162981,AEC695C5-29DB-D20A-703D-8AB705F7FE1B:sshd,CHANGE_PRINCIPAL,14240364-6360-E183-E427-D82C40A86F26,sshd,null
1557767528.696:1263162979,AEC695C5-29DB-D20A-703D-8AB705F7FE1B:sshd,CHANGE_PRINCIPAL,AEC695C5-29DB-D20A-703D-8AB705F7FE1B,sshd,null
1557767528.696:1263162978,14240364-6360-E183-E427-D82C40A86F26:sshd,CHANGE_PRINCIPAL,AEC695C5-29DB-D20A-703D-8AB705F7FE1B,sshd,null
1557767528.568:1263162836,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,READ,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.568:1263162834,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,READ,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.568:1263162832,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,READ,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.568:1263162831,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,READ,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.568:1263162815,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,CHANGE_PRINCIPAL,1631CC75-2806-0381-282B-D925AC8A0E94,chsh,null
1557767528.568:1263162810,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557767528.568:1263162807,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.568:1263162791,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.564:1263162612,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.564:1263162609,1631CC75-2806-0381-282B-D925AC8A0E94:chsh,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.560:1263162494,2016EB90-7410-1676-F7B5-D1D76D828115:sudo,EXECUTE,1631CC75-2806-0381-282B-D925AC8A0E94,chsh,null
1557767528.560:1263162484,E0FB0DC8-4961-C18B-F517-110770C2E5D2:sudo,CHANGE_PRINCIPAL,2016EB90-7410-1676-F7B5-D1D76D828115,sudo,null
1557767528.560:1263162478,8B85EA22-AAF3-C904-63E4-C3110F248E40:sudo,FORK,E0FB0DC8-4961-C18B-F517-110770C2E5D2,sudo,null
1557767528.560:1263162450,8B85EA22-AAF3-C904-63E4-C3110F248E40:sudo,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.560:1263162437,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,CHANGE_PRINCIPAL,8B85EA22-AAF3-C904-63E4-C3110F248E40,sudo,null
1557767528.560:1263162435,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.560:1263162430,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.560:1263162424,CED85336-CA1C-5829-CBC9-09C1138644B6:sudo,CHANGE_PRINCIPAL,C2159C72-2B20-C056-46EB-2D47ACBD57FC,sudo,null
1557767528.560:1263162420,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,CHANGE_PRINCIPAL,CED85336-CA1C-5829-CBC9-09C1138644B6,sudo,null
1557767528.560:1263162411,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557767528.556:1263162408,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.544:1263162387,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557767528.544:1263162384,C2159C72-2B20-C056-46EB-2D47ACBD57FC:sudo,MMAP,079E0689-5A65-3F03-38F8-78EB602BC44A,/etc/passwd,null
1557767528.440:1263162166,D150FA37-9C51-1F7D-CB1D-E4E25C63F0E7:sudo,CHANGE_PRINCIPAL,C2159C72-2B20-C056-46EB-2D47ACBD57FC,sudo,null
1557767528.440:1263162155,CED85336-CA1C-5829-CBC9-09C1138644B6:sudo,CHANGE_PRINCIPAL,D150FA37-9C51-1F7D-CB1D-E4E25C63F0E7,sudo,null
