1557289560.846:597062838,B215C8F8-02D8-9E08-6A32-023D692B185B:update-motd-fsc,EXECUTE,40D8D947-8445-ECFF-5986-1B358BA89406,cat,ta1-trace-2
1557289560.846:597062836,332BA7B2-5891-78FE-50B2-D7ECDED45622:update-motd-fsc,FORK,B215C8F8-02D8-9E08-6A32-023D692B185B,update-motd-fsc,ta1-trace-2
1557289560.842:597062621,ED5711E7-D2A5-7816-F154-BD834EEEA69D:98-fsck-at-rebo,EXECUTE,332BA7B2-5891-78FE-50B2-D7ECDED45622,update-motd-fsc,ta1-trace-2
1557289560.842:597062599,470E88A0-F84C-218B-18C1-8A6E441218F7:run-parts,EXECUTE,ED5711E7-D2A5-7816-F154-BD834EEEA69D,98-fsck-at-rebo,ta1-trace-2
1557289560.842:597062598,3A3BA044-E284-941A-FF1B-A52AD4CF4D39:run-parts,FORK,470E88A0-F84C-218B-18C1-8A6E441218F7,run-parts,ta1-trace-2
1557289560.842:597062549,98E05628-2A41-C107-C993-6D14603AC0FE:update-motd-hwe,EXECUTE,2D234767-76F0-86FA-D14E-DB42CFFB5835,cat,ta1-trace-2
1557289560.842:597062547,D3300992-4083-4CE7-AEFD-30C29C06358C:update-motd-hwe,FORK,98E05628-2A41-C107-C993-6D14603AC0FE,update-motd-hwe,ta1-trace-2
1557289560.822:597061172,80E7CB05-1A17-BD37-4167-17BB55880FEF:95-hwe-eol,EXECUTE,D3300992-4083-4CE7-AEFD-30C29C06358C,update-motd-hwe,ta1-trace-2
1557289560.822:597061143,0FDD68FA-C50A-559E-2469-370FD2A9C319:run-parts,EXECUTE,80E7CB05-1A17-BD37-4167-17BB55880FEF,95-hwe-eol,ta1-trace-2
1557289560.822:597061140,3A3BA044-E284-941A-FF1B-A52AD4CF4D39:run-parts,FORK,0FDD68FA-C50A-559E-2469-370FD2A9C319,run-parts,ta1-trace-2
1557289560.790:597060426,FED55008-2BD2-5B95-FE46-F8773F0239DD:update-motd-upd,EXECUTE,60078FAB-47D4-3501-9E1E-0FB1F4C09092,cat,ta1-trace-2
1557289560.790:597060424,35D0D7E7-7937-EA1A-9D1C-933F6E6428BE:update-motd-upd,FORK,FED55008-2BD2-5B95-FE46-F8773F0239DD,update-motd-upd,ta1-trace-2
