1557332354.253:691762890,02E2E62A-075F-187F-116F-D1D1D176FB74:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332354.253:691762889,02E2E62A-075F-187F-116F-D1D1D176FB74:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332354.245:691762867,790E2FCE-A58F-93ED-DB62-0829148EE122:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332354.245:691762866,790E2FCE-A58F-93ED-DB62-0829148EE122:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332341.733:691739377,7CCB59B5-D10D-8E73-B768-12B2C0170173:sshd,MMAP,4702D245-E333-01AB-D7E7-E1CBE1C66E96,/etc/passwd,ta1-trace-2
1557332341.733:691739307,7CCB59B5-D10D-8E73-B768-12B2C0170173:sshd,MMAP,4702D245-E333-01AB-D7E7-E1CBE1C66E96,/etc/passwd,ta1-trace-2
1557332341.733:691739212,64A05157-7089-06E8-AE07-6C45663F60BC:sshd,CHANGE_PRINCIPAL,7CCB59B5-D10D-8E73-B768-12B2C0170173,sshd,ta1-trace-2
1557332341.733:691739211,64A05157-7089-06E8-AE07-6C45663F60BC:sshd,CHANGE_PRINCIPAL,64A05157-7089-06E8-AE07-6C45663F60BC,sshd,ta1-trace-2
1557332341.733:691739210,7CCB59B5-D10D-8E73-B768-12B2C0170173:sshd,CHANGE_PRINCIPAL,64A05157-7089-06E8-AE07-6C45663F60BC,sshd,ta1-trace-2
1557332332.433:691718006,02E2E62A-075F-187F-116F-D1D1D176FB74:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332332.433:691718005,02E2E62A-075F-187F-116F-D1D1D176FB74:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332332.433:691717992,790E2FCE-A58F-93ED-DB62-0829148EE122:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332332.433:691717991,790E2FCE-A58F-93ED-DB62-0829148EE122:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557332325.117:691711605,02E2E62A-075F-187F-116F-D1D1D176FB74:thunderbird,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
