1557978505.315:1682304816,7B87C128-64FE-D718-ACDA-F2C244FC0D98:sudo,CHANGE_PRINCIPAL,6AD7382F-EDB4-E846-B106-0D3BD06A5EF0,sudo,null
1557978505.315:1682304810,644111E2-4DD1-4998-2596-BD08B033C930:sudo,FORK,7B87C128-64FE-D718-ACDA-F2C244FC0D98,sudo,null
1557978505.315:1682304769,25F05EDA-CA4E-295E-0916-6E324B428C5F:sudo,CHANGE_PRINCIPAL,644111E2-4DD1-4998-2596-BD08B033C930,sudo,null
1557978505.315:1682304756,88D32D56-6618-D3CC-81D0-C8103B75F650:sudo,CHANGE_PRINCIPAL,25F05EDA-CA4E-295E-0916-6E324B428C5F,sudo,null
1557978505.315:1682304750,25F05EDA-CA4E-295E-0916-6E324B428C5F:sudo,CHANGE_PRINCIPAL,88D32D56-6618-D3CC-81D0-C8103B75F650,sudo,null
1557978505.315:1682304561,1EAAC0FA-97E1-94D4-27AA-4CA2C9F47323:sudo,CHANGE_PRINCIPAL,25F05EDA-CA4E-295E-0916-6E324B428C5F,sudo,null
1557978505.315:1682304550,88D32D56-6618-D3CC-81D0-C8103B75F650:sudo,CHANGE_PRINCIPAL,1EAAC0FA-97E1-94D4-27AA-4CA2C9F47323,sudo,null
1557978505.315:1682304543,88D32D56-6618-D3CC-81D0-C8103B75F650:sudo,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557978505.315:1682304542,88D32D56-6618-D3CC-81D0-C8103B75F650:sudo,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557978505.311:1682304520,26F2B0A8-1B48-2044-3C58-FED1A9ABF91A:sudo,CHANGE_PRINCIPAL,88D32D56-6618-D3CC-81D0-C8103B75F650,sudo,null
1557978505.311:1682304516,88D32D56-6618-D3CC-81D0-C8103B75F650:sudo,CHANGE_PRINCIPAL,26F2B0A8-1B48-2044-3C58-FED1A9ABF91A,sudo,null
1557978505.311:1682304512,26F2B0A8-1B48-2044-3C58-FED1A9ABF91A:sudo,CHANGE_PRINCIPAL,88D32D56-6618-D3CC-81D0-C8103B75F650,sudo,null
1557978505.311:1682304508,88D32D56-6618-D3CC-81D0-C8103B75F650:sudo,CHANGE_PRINCIPAL,26F2B0A8-1B48-2044-3C58-FED1A9ABF91A,sudo,null
