1558007015.320:1747094369,D66F2A34-B2B4-44A3-C362-D17E224AB83C:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558007015.304:1747094317,D66F2A34-B2B4-44A3-C362-D17E224AB83C:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558007015.200:1747093863,D66F2A34-B2B4-44A3-C362-D17E224AB83C:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558007015.200:1747093862,D66F2A34-B2B4-44A3-C362-D17E224AB83C:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558007015.104:1747093219,9B7DD30B-913F-2053-43FE-214DE73B633F:sshd,EXECUTE,D66F2A34-B2B4-44A3-C362-D17E224AB83C,sshd,null
1558007015.104:1747093198,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,9B7DD30B-913F-2053-43FE-214DE73B633F,sshd,null
1558006735.399:1746438028,0A59B098-2E39-0F6A-9AA4-8D42E05C7669:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558006735.383:1746437964,0A59B098-2E39-0F6A-9AA4-8D42E05C7669:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558006735.279:1746437496,0A59B098-2E39-0F6A-9AA4-8D42E05C7669:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558006735.279:1746437495,0A59B098-2E39-0F6A-9AA4-8D42E05C7669:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558006735.175:1746436816,2C8582BA-5C92-4C15-AC16-54B66C1DD167:sshd,EXECUTE,0A59B098-2E39-0F6A-9AA4-8D42E05C7669,sshd,null
1558006735.175:1746436795,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,2C8582BA-5C92-4C15-AC16-54B66C1DD167,sshd,null
1558006693.535:1746342422,C59BA608-3CEF-2A07-4DD6-04B909E14E74:http,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558006693.535:1746342421,C59BA608-3CEF-2A07-4DD6-04B909E14E74:http,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558006693.535:1746342412,514A78AC-84E3-BC57-4DDF-39DDA3082767:http,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558006693.535:1746342410,514A78AC-84E3-BC57-4DDF-39DDA3082767:http,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558006685.611:1746324880,C59BA608-3CEF-2A07-4DD6-04B909E14E74:http,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558006685.611:1746324879,2BD9792C-78B1-3321-2BD7-1446575DEA62:http,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
