1557823449.212:1695591630,4A7BE93D-F983-000B-4015-5007468C64BD:update-motd-fsc,EXECUTE,15B27AFB-5CEC-0A92-2B6D-CB0C8715EB76,cat,ta1-trace-2
1557823449.212:1695591628,D24DEDE4-8790-B525-5893-7D12DEE7430F:update-motd-fsc,FORK,4A7BE93D-F983-000B-4015-5007468C64BD,update-motd-fsc,ta1-trace-2
1557823449.208:1695591413,D2836022-7456-120A-3BE3-04631BE65071:98-fsck-at-rebo,EXECUTE,D24DEDE4-8790-B525-5893-7D12DEE7430F,update-motd-fsc,ta1-trace-2
1557823449.208:1695591391,13410319-4C9F-B4AC-AB93-D1A25BEF2FE5:run-parts,EXECUTE,D2836022-7456-120A-3BE3-04631BE65071,98-fsck-at-rebo,ta1-trace-2
1557823449.208:1695591390,301D67B9-36C1-FC57-F7B7-2AAB12FE52FC:run-parts,FORK,13410319-4C9F-B4AC-AB93-D1A25BEF2FE5,run-parts,ta1-trace-2
1557823449.208:1695591342,2F286CEE-FBA3-8F24-7F45-F56CA263E727:update-motd-hwe,EXECUTE,A85CF4E7-68B9-38D0-3DA6-B48B0FB11C55,cat,ta1-trace-2
1557823449.208:1695591340,30ABCF70-412B-6ECD-C8A2-3568DD0C3296:update-motd-hwe,FORK,2F286CEE-FBA3-8F24-7F45-F56CA263E727,update-motd-hwe,ta1-trace-2
1557823449.096:1695588678,06424E52-4525-3124-ABBC-6CEE93C43DC4:95-hwe-eol,EXECUTE,30ABCF70-412B-6ECD-C8A2-3568DD0C3296,update-motd-hwe,ta1-trace-2
1557823449.096:1695588657,24B5D983-910E-6124-4426-EE2574786743:run-parts,EXECUTE,06424E52-4525-3124-ABBC-6CEE93C43DC4,95-hwe-eol,ta1-trace-2
1557823449.096:1695588656,301D67B9-36C1-FC57-F7B7-2AAB12FE52FC:run-parts,FORK,24B5D983-910E-6124-4426-EE2574786743,run-parts,ta1-trace-2
1557823449.068:1695587959,5717B2B6-2A84-0184-C395-0CCCECFE1C86:update-motd-upd,EXECUTE,0E6D40A7-8875-8E4B-723E-384E4ADA11A6,cat,ta1-trace-2
1557823449.068:1695587957,ADD8CEA5-93E7-568D-9682-2B61532091CC:update-motd-upd,FORK,5717B2B6-2A84-0184-C395-0CCCECFE1C86,update-motd-upd,ta1-trace-2
1557823449.052:1695586896,31AF35CF-9056-F64E-A9EB-68AC34B1313F:90-updates-avai,EXECUTE,ADD8CEA5-93E7-568D-9682-2B61532091CC,update-motd-upd,ta1-trace-2
1557823449.052:1695586875,F06B12F2-EE5E-4AA6-4CB8-793285D00F0A:run-parts,EXECUTE,31AF35CF-9056-F64E-A9EB-68AC34B1313F,90-updates-avai,ta1-trace-2
1557823449.052:1695586874,301D67B9-36C1-FC57-F7B7-2AAB12FE52FC:run-parts,FORK,F06B12F2-EE5E-4AA6-4CB8-793285D00F0A,run-parts,ta1-trace-2
1557823448.884:1695578620,968AAE27-5D30-66D6-80EB-D4D3075013E5:env,EXECUTE,301D67B9-36C1-FC57-F7B7-2AAB12FE52FC,run-parts,ta1-trace-2
1557823448.884:1695578591,CF5EB0D2-E217-E0F6-8981-8C0E3EDEE863:sh,EXECUTE,968AAE27-5D30-66D6-80EB-D4D3075013E5,env,ta1-trace-2
1557823448.884:1695578583,D26CB5DE-0863-3F20-1DA4-7606E5F24A3B:sh,FORK,CF5EB0D2-E217-E0F6-8981-8C0E3EDEE863,sh,ta1-trace-2
1557823448.884:1695578550,1160FA15-73AF-32EB-D46D-321F23B7B6A7:sshd,EXECUTE,D26CB5DE-0863-3F20-1DA4-7606E5F24A3B,sh,ta1-trace-2
