1557644998.148:61307,D2254D75-B9E0-55BB-A06C-FF862E97E769:null:null,CLONE,02EB4065-533B-56E1-B430-517B157DE962,b'xscreensaver -no-splash':1003,ta1-theia-1
1557644998.133:139,5964075E-E8BB-5F5F-A64D-C76C78967320:b'/usr/bin/python /usr/share/apport/apport 127272 11 0':1003,CLONE,4B76C0D5-941E-586B-8F2D-C8B614C7CF0B,b'/usr/bin/gdbus call -e -d org.gnome.SessionManager -o /org/gnome/SessionManager -m org.gnome.SessionManager.IsSessionRunning':1003,ta1-theia-1
1557644998.125:1214,6BF4B7C1-E7BC-506D-B716-DBE676651386:b'/usr/bin/python /usr/share/apport/apport 127272 11 0':0,CLONE,5964075E-E8BB-5F5F-A64D-C76C78967320,b'/usr/bin/python /usr/share/apport/apport 127272 11 0':1003,ta1-theia-1
1557644998.068:61280,D2254D75-B9E0-55BB-A06C-FF862E97E769:null:null,CLONE,3260EB63-F0D9-59C7-8350-4AF9777A84BD,b'xscreensaver -no-splash':1003,ta1-theia-1
1557644968.241:258337,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644968.241:258336,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644960.224:258296,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644960.224:258295,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644953.243:258255,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644953.243:258254,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644949.733:7674,94E4DFBD-838C-514F-903B-19CAECEF6F62:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644949.733:7673,94E4DFBD-838C-514F-903B-19CAECEF6F62:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557644949.733:7669,94E4DFBD-838C-514F-903B-19CAECEF6F62:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
