1557326434.855:682844009,1CCF7724-A70A-8961-580F-D6EBD8396392:sshd,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326434.855:682843928,1CCF7724-A70A-8961-580F-D6EBD8396392:sshd,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326434.855:682843849,113ED21A-BC7D-92D2-0B39-94D50D505BE4:sshd,CHANGE_PRINCIPAL,1CCF7724-A70A-8961-580F-D6EBD8396392,sshd,ta1-trace-2
1557326434.855:682843848,113ED21A-BC7D-92D2-0B39-94D50D505BE4:sshd,CHANGE_PRINCIPAL,113ED21A-BC7D-92D2-0B39-94D50D505BE4,sshd,ta1-trace-2
1557326434.855:682843847,1CCF7724-A70A-8961-580F-D6EBD8396392:sshd,CHANGE_PRINCIPAL,113ED21A-BC7D-92D2-0B39-94D50D505BE4,sshd,ta1-trace-2
1557326416.287:682823662,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823569,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823518,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823401,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823356,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823347,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823338,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823305,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823164,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.287:682823155,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.283:682823134,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.283:682823041,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.279:682822444,3D24BF9C-3E11-4B1F-F642-09FA458747E6:top,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326416.279:682822292,E7CDF327-FB5A-3CDE-26C0-44DFBC8849CC:bash,EXECUTE,3D24BF9C-3E11-4B1F-F642-09FA458747E6,b'top',ta1-trace-2
1557326416.279:682822286,CD3511BE-BAB5-0125-F907-125460485626:bash,FORK,E7CDF327-FB5A-3CDE-26C0-44DFBC8849CC,bash,ta1-trace-2
1557326415.991:682819549,CD3511BE-BAB5-0125-F907-125460485626:bash,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326415.991:682819466,4898929B-E200-A5AF-6CFB-F3AE151348ED:sshd,EXECUTE,CD3511BE-BAB5-0125-F907-125460485626,bash,ta1-trace-2
1557326415.987:682819350,3C45FD91-9641-6C0D-9BD8-6881593F1824:sshd,FORK,4898929B-E200-A5AF-6CFB-F3AE151348ED,sshd,ta1-trace-2
1557326415.987:682819303,1CCF7724-A70A-8961-580F-D6EBD8396392:sshd,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326415.987:682819297,1CCF7724-A70A-8961-580F-D6EBD8396392:sshd,MMAP,85D78CEA-F8BF-DE0E-A6AD-976EF0980F42,/etc/passwd,ta1-trace-2
1557326415.987:682819278,55A8CEC2-D5FA-88C2-672B-4650160A286E:sshd,CHANGE_PRINCIPAL,3C45FD91-9641-6C0D-9BD8-6881593F1824,sshd,ta1-trace-2
