1557987631.978:12087,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,27E6CF94-E5EF-5616-9A02-771AC97A9D28,b'-bash':1003,ta1-theia-1
1557987631.638:2,F51C8204-6A43-542E-8232-9157FF09701E:b'-bash':1003,CLONE,DECE7284-A3E6-5B93-BB2C-466B10D10B41,b'-bash':1003,ta1-theia-1
1557987631.637:1,F51C8204-6A43-542E-8232-9157FF09701E:b'-bash':1003,CLONE,C26D9D90-CF02-5D3E-95AC-B53B79ED1DC6,b'-bash':1003,ta1-theia-1
1557987631.637:8247,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,F51C8204-6A43-542E-8232-9157FF09701E,b'-bash':1003,ta1-theia-1
1557987631.634:2,8807C137-F893-5191-9973-61F82F00B6BA:b'-bash':1003,CLONE,938FCCE6-3505-5031-8D9B-363C0FB46B4A,b'-bash':1003,ta1-theia-1
1557987631.633:1,8807C137-F893-5191-9973-61F82F00B6BA:b'-bash':1003,CLONE,54F809C7-45A9-5484-87C4-DD1405C32546,b'-bash':1003,ta1-theia-1
1557987631.633:8232,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,8807C137-F893-5191-9973-61F82F00B6BA,b'-bash':1003,ta1-theia-1
1557987631.628:2,7F9B2543-E85F-5BA7-B029-EA353E9E886D:b'-bash':1003,CLONE,A4042EFF-6283-5BAF-BBC1-26C07269A3EE,b'-bash':1003,ta1-theia-1
1557987631.625:1,7F9B2543-E85F-5BA7-B029-EA353E9E886D:b'-bash':1003,CLONE,B617BDEC-0A92-559D-BBA9-D6BC0497DA03,b'-bash':1003,ta1-theia-1
1557987631.625:8217,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,7F9B2543-E85F-5BA7-B029-EA353E9E886D,b'-bash':1003,ta1-theia-1
1557987631.622:2,0E5F33FE-0923-5226-99E5-57732F427F5A:b'-bash':1003,CLONE,DD21EF8C-1988-5463-BFD1-F8AB863E822F,b'-bash':1003,ta1-theia-1
1557987631.621:1,0E5F33FE-0923-5226-99E5-57732F427F5A:b'-bash':1003,CLONE,9D06223E-3032-5B69-9830-3446B2A8EDE1,b'-bash':1003,ta1-theia-1
1557987631.621:8202,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,0E5F33FE-0923-5226-99E5-57732F427F5A,b'-bash':1003,ta1-theia-1
1557987631.610:2,9F442E56-877A-5A86-B2FD-A9A63109AAB0:b'-bash':1003,CLONE,068785AA-7944-57B1-8705-9E4448358D0D,b'-bash':1003,ta1-theia-1
1557987631.610:1,9F442E56-877A-5A86-B2FD-A9A63109AAB0:b'-bash':1003,CLONE,0044CE43-B40D-5929-9500-86F53D26CA4C,b'-bash':1003,ta1-theia-1
1557987631.610:8187,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,9F442E56-877A-5A86-B2FD-A9A63109AAB0,b'-bash':1003,ta1-theia-1
1557987631.606:2,D53A9484-7DDF-520D-8800-22A1840B9716:b'-bash':1003,CLONE,507A483F-8B5C-5086-9C10-064FEAE5F61E,b'-bash':1003,ta1-theia-1
1557987631.606:1,D53A9484-7DDF-520D-8800-22A1840B9716:b'-bash':1003,CLONE,BC34E5F5-C753-5E1C-BFF2-9A3D9C15746B,b'-bash':1003,ta1-theia-1
1557987631.605:8172,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,D53A9484-7DDF-520D-8800-22A1840B9716,b'-bash':1003,ta1-theia-1
1557987631.598:2,E6ACCBA6-5621-54BA-843F-F988C454481B:b'-bash':1003,CLONE,91C19AE9-254B-56D6-AA5F-19A9C45B791D,b'-bash':1003,ta1-theia-1
1557987631.598:1,E6ACCBA6-5621-54BA-843F-F988C454481B:b'-bash':1003,CLONE,A2DE4C05-0A72-5E0B-9D2C-189990E33B68,b'-bash':1003,ta1-theia-1
1557987631.597:8157,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,E6ACCBA6-5621-54BA-843F-F988C454481B,b'-bash':1003,ta1-theia-1
1557987631.585:2,3670A31A-A988-5647-A2BE-CA88E9F2A9E9:b'-bash':1003,CLONE,DF5F3FBD-B9B4-5CA3-AE8E-EBA98C8005C5,b'-bash':1003,ta1-theia-1
1557987631.585:1,3670A31A-A988-5647-A2BE-CA88E9F2A9E9:b'-bash':1003,CLONE,D00A1E8B-3AFE-550A-AA75-8C86C2CBC7B9,b'-bash':1003,ta1-theia-1
1557987631.584:8142,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,3670A31A-A988-5647-A2BE-CA88E9F2A9E9,b'-bash':1003,ta1-theia-1
1557987631.582:2,A4DD1BBE-5DB0-5047-99EA-EFF79B26179D:b'-bash':1003,CLONE,D4BAF092-7CFA-5348-B049-C1FD1EB486CB,b'-bash':1003,ta1-theia-1
1557987631.581:1,A4DD1BBE-5DB0-5047-99EA-EFF79B26179D:b'-bash':1003,CLONE,92DB448B-FE2F-5B02-B747-44EC92A094F4,b'-bash':1003,ta1-theia-1
1557987631.581:8127,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,A4DD1BBE-5DB0-5047-99EA-EFF79B26179D,b'-bash':1003,ta1-theia-1
1557987631.574:2,339E5116-F7AE-58F3-A3A5-CB30ED421478:b'-bash':1003,CLONE,F8AEAD04-F622-5486-9519-8391477D3C3A,b'-bash':1003,ta1-theia-1
1557987631.573:1,339E5116-F7AE-58F3-A3A5-CB30ED421478:b'-bash':1003,CLONE,6E3154E7-E7F5-58CE-9AF5-2B6C90F8F3E1,b'-bash':1003,ta1-theia-1
1557987631.573:8112,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,339E5116-F7AE-58F3-A3A5-CB30ED421478,b'-bash':1003,ta1-theia-1
1557987631.570:2,E1E06EBA-344D-5F4C-9EA2-9CF2A4EF2A9E:b'-bash':1003,CLONE,AC76BFE6-54B1-546D-AD1F-F9B8E94918C3,b'-bash':1003,ta1-theia-1
1557987631.570:1,E1E06EBA-344D-5F4C-9EA2-9CF2A4EF2A9E:b'-bash':1003,CLONE,FD33664E-8DDD-56B1-A111-3604DE3F6FD7,b'-bash':1003,ta1-theia-1
1557987631.570:8097,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,E1E06EBA-344D-5F4C-9EA2-9CF2A4EF2A9E,b'-bash':1003,ta1-theia-1
1557987631.566:2,1E7DF7A4-6583-5630-8429-386B8282E3A5:b'-bash':1003,CLONE,4299AED1-EE5D-5018-B6E1-40DF7BF9F8F2,b'-bash':1003,ta1-theia-1
1557987631.566:1,1E7DF7A4-6583-5630-8429-386B8282E3A5:b'-bash':1003,CLONE,F89E20D0-23B1-5CE1-B0A4-360F5195627B,b'-bash':1003,ta1-theia-1
1557987631.565:8082,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,1E7DF7A4-6583-5630-8429-386B8282E3A5,b'-bash':1003,ta1-theia-1
1557987631.556:7998,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,CCD805F7-E125-5635-A921-5CD6329A051C,b'-bash':1003,ta1-theia-1
1557987631.503:0,B5FD678A-E5E7-5BAB-A369-EE8BBE3C2C94:b'-bash':1003,CLONE,BE8E9B86-BAC8-5E8E-B953-66AD440F598A,b'-bash':1003,ta1-theia-1
1557987631.503:6961,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,B5FD678A-E5E7-5BAB-A369-EE8BBE3C2C94,b'-bash':1003,ta1-theia-1
1557987631.420:2,73FA39A7-0AE7-5515-8354-3816F6C437A0:b'-bash':1003,CLONE,5907242F-008E-54AF-BE19-8739A5F81075,b'-bash':1003,ta1-theia-1
1557987631.420:1,73FA39A7-0AE7-5515-8354-3816F6C437A0:b'-bash':1003,CLONE,97ACA8EB-5632-5FD1-A7FC-B65130ACBE2C,b'-bash':1003,ta1-theia-1
1557987631.420:6950,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,73FA39A7-0AE7-5515-8354-3816F6C437A0,b'-bash':1003,ta1-theia-1
1557987631.406:0,3D5AF4CA-E7BF-5A7D-909B-23AFEBF1553B:b'-bash':1003,CLONE,97429583-79F5-5D13-A16E-0C032666239A,b'-bash':1003,ta1-theia-1
1557987631.405:6088,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,3D5AF4CA-E7BF-5A7D-909B-23AFEBF1553B,b'-bash':1003,ta1-theia-1
1557987631.402:0,34D03D8A-6163-544F-8182-ACBBF4F7446E:b'-bash':1003,CLONE,18FC4ACE-02AD-508B-AECE-128C1F02F56A,b'-bash':1003,ta1-theia-1
1557987631.402:6072,F7EB5828-7478-5000-AE18-A34FD11DCFED:b'sshd: admin@pts/3   ':1003,CLONE,34D03D8A-6163-544F-8182-ACBBF4F7446E,b'-bash':1003,ta1-theia-1
1557987631.398:1,C4A91488-84E6-5AA8-BD37-A55E16381B40:b'/bin/sh /usr/bin/lesspipe':1003,CLONE,D333858A-77C1-545D-9B60-3D9995A00FFE,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557987631.398:22,F02C040A-AA3F-510E-8CCE-918DC29866D0:b'-bash':1003,CLONE,C4A91488-84E6-5AA8-BD37-A55E16381B40,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557987631.395:18,F02C040A-AA3F-510E-8CCE-918DC29866D0:b'-bash':1003,CLONE,7E1B4EDC-1B3E-5F96-AF38-175356A7E587,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557987631.391:0,F6E25BE0-0958-5E2D-AB29-B800B8770159:b'-bash':1003,CLONE,F02C040A-AA3F-510E-8CCE-918DC29866D0,b'-bash':1003,ta1-theia-1
