1557547337.021:1112416127,51F668EB-F17A-2186-FEDB-3E98BA4AB320:bash,EXECUTE,A8E677B5-2B2E-8F59-A9BD-B0D8305BFEF5,b'ps',ta1-trace-2
1557547337.021:1112416121,4DC3C3EC-08EE-BBB8-F6CC-98273704637B:bash,FORK,51F668EB-F17A-2186-FEDB-3E98BA4AB320,bash,ta1-trace-2
1557547332.697:1112403950,A0920C3A-18F7-86F9-1CDD-05E65C7E2609:sshd,EXECUTE,4DC3C3EC-08EE-BBB8-F6CC-98273704637B,bash,ta1-trace-2
1557547332.693:1112403840,F6711130-4002-A6AF-5641-EA9B78877C71:sshd,FORK,A0920C3A-18F7-86F9-1CDD-05E65C7E2609,sshd,ta1-trace-2
1557547332.693:1112403765,BF3EA7E3-38D0-4F1E-D647-182BA4C3BEED:sshd,CHANGE_PRINCIPAL,F6711130-4002-A6AF-5641-EA9B78877C71,sshd,ta1-trace-2
1557547332.693:1112403741,AC791AB0-848F-D790-31BB-1A9202072BAA:sshd,CHANGE_PRINCIPAL,BF3EA7E3-38D0-4F1E-D647-182BA4C3BEED,sshd,ta1-trace-2
1557547332.693:1112403736,17E74D0B-0A52-7D88-77BA-9BAEB9E98338:sshd,FORK,AC791AB0-848F-D790-31BB-1A9202072BAA,sshd,ta1-trace-2
1557547332.689:1112403597,A34DA899-03F7-D5AA-C4E4-DF28D07CC4C9:update-motd-fsc,EXECUTE,64C7CE27-1C71-461C-F42D-C8CC4B5D19A9,cat,ta1-trace-2
1557547332.689:1112403595,10EF208E-B55A-6894-6928-1E6EBD9B830C:update-motd-fsc,FORK,A34DA899-03F7-D5AA-C4E4-DF28D07CC4C9,update-motd-fsc,ta1-trace-2
1557547332.689:1112403380,FE884954-DD87-B6DE-7D8D-5A525C2B7A09:98-fsck-at-rebo,EXECUTE,10EF208E-B55A-6894-6928-1E6EBD9B830C,update-motd-fsc,ta1-trace-2
1557547332.689:1112403358,4A82551D-C83B-B99A-13E8-BC677690C88D:run-parts,EXECUTE,FE884954-DD87-B6DE-7D8D-5A525C2B7A09,98-fsck-at-rebo,ta1-trace-2
1557547332.689:1112403357,6FC94764-25C5-E01A-E2BE-864EEF5F1C86:run-parts,FORK,4A82551D-C83B-B99A-13E8-BC677690C88D,run-parts,ta1-trace-2
1557547332.685:1112403308,06532E78-FD59-4FEE-8CFA-2F44B40C0962:update-motd-hwe,EXECUTE,ACE462A5-98E0-1541-061C-BE6CFCD78814,cat,ta1-trace-2
1557547332.685:1112403306,21E5EDD7-D175-D087-112C-0EDE7FC1A3F2:update-motd-hwe,FORK,06532E78-FD59-4FEE-8CFA-2F44B40C0962,update-motd-hwe,ta1-trace-2
1557547332.665:1112401925,3997D57F-8B6B-E65E-2C85-03371E6DBF26:95-hwe-eol,EXECUTE,21E5EDD7-D175-D087-112C-0EDE7FC1A3F2,update-motd-hwe,ta1-trace-2
1557547332.661:1112401904,F3AB0516-103C-18EF-E511-ACDE1FDC6F2B:run-parts,EXECUTE,3997D57F-8B6B-E65E-2C85-03371E6DBF26,95-hwe-eol,ta1-trace-2
1557547332.661:1112401903,6FC94764-25C5-E01A-E2BE-864EEF5F1C86:run-parts,FORK,F3AB0516-103C-18EF-E511-ACDE1FDC6F2B,run-parts,ta1-trace-2
1557547332.629:1112401205,678BFE0E-54F4-6039-542E-03BDB05A24F2:update-motd-upd,EXECUTE,53A931F8-5A03-1C95-1F23-F3D61CA8B31C,cat,ta1-trace-2
1557547332.629:1112401203,5F6E9F82-7514-0924-5765-A01DFCA169AD:update-motd-upd,FORK,678BFE0E-54F4-6039-542E-03BDB05A24F2,update-motd-upd,ta1-trace-2
1557547332.609:1112400133,5C5E170A-2C77-D21D-9F17-AA7DEDB79D42:90-updates-avai,EXECUTE,5F6E9F82-7514-0924-5765-A01DFCA169AD,update-motd-upd,ta1-trace-2
1557547332.609:1112400112,6E3DF0B3-BCCA-5151-9111-F32E1089C456:run-parts,EXECUTE,5C5E170A-2C77-D21D-9F17-AA7DEDB79D42,90-updates-avai,ta1-trace-2
1557547332.609:1112400111,6FC94764-25C5-E01A-E2BE-864EEF5F1C86:run-parts,FORK,6E3DF0B3-BCCA-5151-9111-F32E1089C456,run-parts,ta1-trace-2
1557547332.465:1112392048,F7F3134F-1D53-273D-FD9C-01582FD153E1:env,EXECUTE,6FC94764-25C5-E01A-E2BE-864EEF5F1C86,run-parts,ta1-trace-2
1557547332.465:1112392018,04977BE9-27E0-0875-B1B9-20636E978977:sh,EXECUTE,F7F3134F-1D53-273D-FD9C-01582FD153E1,env,ta1-trace-2
1557547332.465:1112392009,32A8ADC4-5EEC-CDFA-9FE3-F55D1315503B:sh,FORK,04977BE9-27E0-0875-B1B9-20636E978977,sh,ta1-trace-2
1557547332.461:1112391979,055E62E0-0BAB-6056-0864-15EF7F19B110:sshd,EXECUTE,32A8ADC4-5EEC-CDFA-9FE3-F55D1315503B,sh,ta1-trace-2
1557547332.461:1112391938,17E74D0B-0A52-7D88-77BA-9BAEB9E98338:sshd,FORK,055E62E0-0BAB-6056-0864-15EF7F19B110,sshd,ta1-trace-2
1557547332.433:1112391474,6D8DEFCC-7605-F23C-73FA-F38D230768BB:sshd,CHANGE_PRINCIPAL,17E74D0B-0A52-7D88-77BA-9BAEB9E98338,sshd,ta1-trace-2
1557547332.433:1112391473,231069B7-F42A-4249-14CF-4C22B235A2D6:sshd,CHANGE_PRINCIPAL,6D8DEFCC-7605-F23C-73FA-F38D230768BB,sshd,ta1-trace-2
1557547332.433:1112391472,6D8DEFCC-7605-F23C-73FA-F38D230768BB:sshd,CHANGE_PRINCIPAL,231069B7-F42A-4249-14CF-4C22B235A2D6,sshd,ta1-trace-2
1557547332.433:1112391471,17E74D0B-0A52-7D88-77BA-9BAEB9E98338:sshd,CHANGE_PRINCIPAL,6D8DEFCC-7605-F23C-73FA-F38D230768BB,sshd,ta1-trace-2
1557547332.433:1112391415,17E74D0B-0A52-7D88-77BA-9BAEB9E98338:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557547332.421:1112391368,17E74D0B-0A52-7D88-77BA-9BAEB9E98338:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557547332.257:1112390862,17E74D0B-0A52-7D88-77BA-9BAEB9E98338:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557547332.257:1112390861,17E74D0B-0A52-7D88-77BA-9BAEB9E98338:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557547332.141:1112390235,7186904E-0C5E-C0FA-F124-48AA30A1E1D5:sshd,EXECUTE,17E74D0B-0A52-7D88-77BA-9BAEB9E98338,sshd,ta1-trace-2
1557547332.141:1112390211,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,7186904E-0C5E-C0FA-F124-48AA30A1E1D5,sshd,ta1-trace-2
1557547105.018:1111940971,78FC0243-C50F-0071-6BCD-7ABDACBCF729:update-motd-fsc,EXECUTE,7851504F-4896-45D6-AED3-BE66C74A08F5,cat,ta1-trace-2
1557547105.018:1111940969,126F5E4C-1A3F-C0D9-6A21-73C46CDA8230:update-motd-fsc,FORK,78FC0243-C50F-0071-6BCD-7ABDACBCF729,update-motd-fsc,ta1-trace-2
1557547105.014:1111940748,02718446-9D16-7116-2FCD-4819B4B13F97:98-fsck-at-rebo,EXECUTE,126F5E4C-1A3F-C0D9-6A21-73C46CDA8230,update-motd-fsc,ta1-trace-2
1557547105.014:1111940721,626BE529-6CCF-3DB1-C495-40D091CA0B48:run-parts,EXECUTE,02718446-9D16-7116-2FCD-4819B4B13F97,98-fsck-at-rebo,ta1-trace-2
1557547105.014:1111940718,25F4EC0C-A95F-99EB-904D-E1298BF1437D:run-parts,FORK,626BE529-6CCF-3DB1-C495-40D091CA0B48,run-parts,ta1-trace-2
1557547105.014:1111940663,E3F1CD13-3512-39E1-AC4F-030F2A850FFE:update-motd-hwe,EXECUTE,475CB258-24F2-561B-7EDF-AD1FA3D84591,cat,ta1-trace-2
1557547105.014:1111940661,F2D881FF-0EE3-BA41-9BA8-6A1C9BE3E7AB:update-motd-hwe,FORK,E3F1CD13-3512-39E1-AC4F-030F2A850FFE,update-motd-hwe,ta1-trace-2
1557547104.994:1111939299,9924F174-C47A-B9F7-D7B8-2FC31079132A:95-hwe-eol,EXECUTE,F2D881FF-0EE3-BA41-9BA8-6A1C9BE3E7AB,update-motd-hwe,ta1-trace-2
1557547104.994:1111939278,90068737-06A2-892B-40E6-8315D06091C3:run-parts,EXECUTE,9924F174-C47A-B9F7-D7B8-2FC31079132A,95-hwe-eol,ta1-trace-2
1557547104.994:1111939277,25F4EC0C-A95F-99EB-904D-E1298BF1437D:run-parts,FORK,90068737-06A2-892B-40E6-8315D06091C3,run-parts,ta1-trace-2
1557547104.958:1111938579,F207F128-7BF9-1531-4E8B-4FE0278EB01B:update-motd-upd,EXECUTE,08BA2B70-8B0E-EA69-87F2-47F5B95E4632,cat,ta1-trace-2
1557547104.958:1111938577,DB5733BE-34C7-3E67-C543-38A624AE920A:update-motd-upd,FORK,F207F128-7BF9-1531-4E8B-4FE0278EB01B,update-motd-upd,ta1-trace-2
1557547104.942:1111937526,DF6A7992-F436-658F-5066-C875924C2586:90-updates-avai,EXECUTE,DB5733BE-34C7-3E67-C543-38A624AE920A,update-motd-upd,ta1-trace-2
1557547104.942:1111937505,C3EDFD68-6413-B5CA-B2A3-DED6FF0CE832:run-parts,EXECUTE,DF6A7992-F436-658F-5066-C875924C2586,90-updates-avai,ta1-trace-2
1557547104.942:1111937504,25F4EC0C-A95F-99EB-904D-E1298BF1437D:run-parts,FORK,C3EDFD68-6413-B5CA-B2A3-DED6FF0CE832,run-parts,ta1-trace-2
