1558065437.019:1850407292,C6A09C0E-C7D3-332A-4523-5E5C84557354:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558065437.011:1850407236,C6A09C0E-C7D3-332A-4523-5E5C84557354:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558065436.907:1850406749,C6A09C0E-C7D3-332A-4523-5E5C84557354:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558065436.907:1850406748,C6A09C0E-C7D3-332A-4523-5E5C84557354:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558065436.827:1850406137,172B1884-1417-12AF-0846-8799CE1F1FEE:sshd,EXECUTE,C6A09C0E-C7D3-332A-4523-5E5C84557354,sshd,null
1558065436.827:1850406116,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,172B1884-1417-12AF-0846-8799CE1F1FEE,sshd,null
1558065377.927:1850264257,F582BBB0-44EC-080A-0C4D-99FA1B1F20AF:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558065377.919:1850264225,F582BBB0-44EC-080A-0C4D-99FA1B1F20AF:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558065377.819:1850263743,F582BBB0-44EC-080A-0C4D-99FA1B1F20AF:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558065377.819:1850263742,F582BBB0-44EC-080A-0C4D-99FA1B1F20AF:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558065377.715:1850263047,7D022F1C-1FA3-624C-A808-5E8493707F09:sshd,EXECUTE,F582BBB0-44EC-080A-0C4D-99FA1B1F20AF,sshd,null
1558065377.715:1850263026,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,7D022F1C-1FA3-624C-A808-5E8493707F09,sshd,null
1558065265.579:1850008145,B762F5F0-618B-BD9D-969C-725E0BBA0E11:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558065265.575:1850008117,B762F5F0-618B-BD9D-969C-725E0BBA0E11:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558065265.471:1850007635,B762F5F0-618B-BD9D-969C-725E0BBA0E11:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558065265.471:1850007634,B762F5F0-618B-BD9D-969C-725E0BBA0E11:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558065265.379:1850006966,701B8FFA-AE9B-928D-ACBD-AAE6C6B26831:sshd,EXECUTE,B762F5F0-618B-BD9D-969C-725E0BBA0E11,sshd,null
1558065265.379:1850006945,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,701B8FFA-AE9B-928D-ACBD-AAE6C6B26831,sshd,null
1558065073.378:1849571760,BF140E39-2912-0F78-7BA9-C6F796DB5A8B:perl,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558065073.374:1849571650,DCA8623B-F0DE-6E03-7BAB-E39CDD13853C:man-db.postinst,EXECUTE,BF140E39-2912-0F78-7BA9-C6F796DB5A8B,perl,null
1558065073.374:1849571648,5814889F-5C33-AAB9-205C-495B18119DB8:man-db.postinst,FORK,DCA8623B-F0DE-6E03-7BAB-E39CDD13853C,man-db.postinst,null
1558065073.374:1849571627,61E8C0C1-5DB7-E431-2E09-C43CCFA5FC13:dpkg,EXECUTE,5814889F-5C33-AAB9-205C-495B18119DB8,man-db.postinst,null
1558065073.374:1849571612,69E99B6B-2B9A-A427-B0A5-CBD9FAA77AA9:dpkg,FORK,61E8C0C1-5DB7-E431-2E09-C43CCFA5FC13,dpkg,null
