1558124037.491:1964546862,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558124037.491:1964546808,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558124037.479:1964546521,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558124035.967:1964546172,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558123939.454:1964506576,235EE7F8-EC3D-3171-BB8F-4465DD56AF5C:sshd,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558123939.454:1964506517,235EE7F8-EC3D-3171-BB8F-4465DD56AF5C:sshd,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558123939.450:1964506354,B7E25917-6B64-38A2-D063-DE7A5BB0E053:sshd,CHANGE_PRINCIPAL,235EE7F8-EC3D-3171-BB8F-4465DD56AF5C,sshd,null
1558123939.450:1964506353,B7E25917-6B64-38A2-D063-DE7A5BB0E053:sshd,CHANGE_PRINCIPAL,B7E25917-6B64-38A2-D063-DE7A5BB0E053,sshd,null
1558123939.450:1964506352,235EE7F8-EC3D-3171-BB8F-4465DD56AF5C:sshd,CHANGE_PRINCIPAL,B7E25917-6B64-38A2-D063-DE7A5BB0E053,sshd,null
1558123929.786:1964455321,DD6DDF6C-BD75-69A3-BA29-4C313FCFCB5C:sshd,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558123929.782:1964455228,DD6DDF6C-BD75-69A3-BA29-4C313FCFCB5C:sshd,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558123929.782:1964455095,9E3B411A-F65C-925C-35BA-848E3C598CF0:sshd,CHANGE_PRINCIPAL,DD6DDF6C-BD75-69A3-BA29-4C313FCFCB5C,sshd,null
1558123929.782:1964455094,9E3B411A-F65C-925C-35BA-848E3C598CF0:sshd,CHANGE_PRINCIPAL,9E3B411A-F65C-925C-35BA-848E3C598CF0,sshd,null
1558123929.782:1964455093,DD6DDF6C-BD75-69A3-BA29-4C313FCFCB5C:sshd,CHANGE_PRINCIPAL,9E3B411A-F65C-925C-35BA-848E3C598CF0,sshd,null
1558123929.498:1964447606,645B6C43-32C0-578A-DED5-FC6298574582:bash,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558123929.494:1964447500,9ECA6359-8E6F-75FB-CD85-02EBE62658B0:sshd,EXECUTE,645B6C43-32C0-578A-DED5-FC6298574582,bash,null
1558123929.494:1964447355,070FD163-36A0-DEDF-455B-42A28304EA8C:sshd,FORK,9ECA6359-8E6F-75FB-CD85-02EBE62658B0,sshd,null
1558123929.494:1964447286,DD6DDF6C-BD75-69A3-BA29-4C313FCFCB5C:sshd,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
1558123929.494:1964447280,DD6DDF6C-BD75-69A3-BA29-4C313FCFCB5C:sshd,MMAP,474423BC-19C4-61C0-4C41-525A9A991530,/etc/passwd,null
