1557731821.681:1500759856,889061D4-3503-3DDD-619B-A99484B543CD:cron,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557731760.588:1500614482,F0FC190F-E794-DC2C-74C8-C2A8D17DFDF6:update-motd-fsc,EXECUTE,789FBD35-2E99-DDF6-BFD5-91CEF63D5189,cat,ta1-trace-2
1557731760.588:1500614480,E59E8F9F-54B3-D78C-299B-EAE4C0FCA3D2:update-motd-fsc,FORK,F0FC190F-E794-DC2C-74C8-C2A8D17DFDF6,update-motd-fsc,ta1-trace-2
1557731760.560:1500612214,546CA2DD-9395-23EC-643A-818748328D91:98-fsck-at-rebo,EXECUTE,E59E8F9F-54B3-D78C-299B-EAE4C0FCA3D2,update-motd-fsc,ta1-trace-2
1557731760.560:1500612192,CD540C48-CB7A-4F85-37FE-E30752DFDEC6:run-parts,EXECUTE,546CA2DD-9395-23EC-643A-818748328D91,98-fsck-at-rebo,ta1-trace-2
1557731760.560:1500612191,9651F6F2-CFAD-DDA8-0246-E9840E6ED53D:run-parts,FORK,CD540C48-CB7A-4F85-37FE-E30752DFDEC6,run-parts,ta1-trace-2
1557731760.560:1500612142,5F8A2DEE-F8BD-30D3-CE0C-C1DBB7D4D184:update-motd-hwe,EXECUTE,28E35742-E6A4-B6B4-768B-266E45D21E3A,cat,ta1-trace-2
1557731760.560:1500612140,785D5BCB-AF2C-FC38-4878-7D6BBCAC72A3:update-motd-hwe,FORK,5F8A2DEE-F8BD-30D3-CE0C-C1DBB7D4D184,update-motd-hwe,ta1-trace-2
1557731760.540:1500610741,F1014666-CBF5-CD93-35AE-4BF2B6D33B03:95-hwe-eol,EXECUTE,785D5BCB-AF2C-FC38-4878-7D6BBCAC72A3,update-motd-hwe,ta1-trace-2
1557731760.540:1500610720,03E9A118-86F7-0FFF-B5C6-E0DC01CC0124:run-parts,EXECUTE,F1014666-CBF5-CD93-35AE-4BF2B6D33B03,95-hwe-eol,ta1-trace-2
1557731760.540:1500610719,9651F6F2-CFAD-DDA8-0246-E9840E6ED53D:run-parts,FORK,03E9A118-86F7-0FFF-B5C6-E0DC01CC0124,run-parts,ta1-trace-2
1557731760.508:1500610021,B55CAB61-4AE7-BFD1-3C2F-7B635D9B62A9:update-motd-upd,EXECUTE,80ACC00E-44D0-1967-B2D4-C7E1B9767DD2,cat,ta1-trace-2
1557731760.508:1500610019,EBADA4C4-D8CF-E549-9852-FC3248AAEE63:update-motd-upd,FORK,B55CAB61-4AE7-BFD1-3C2F-7B635D9B62A9,update-motd-upd,ta1-trace-2
1557731760.492:1500608959,3245C2C5-3D24-FB01-2298-E48AB5E289E9:90-updates-avai,EXECUTE,EBADA4C4-D8CF-E549-9852-FC3248AAEE63,update-motd-upd,ta1-trace-2
1557731760.492:1500608938,E3A83E1B-AA98-19F0-6F8F-7D52D82ADA30:run-parts,EXECUTE,3245C2C5-3D24-FB01-2298-E48AB5E289E9,90-updates-avai,ta1-trace-2
1557731760.492:1500608937,9651F6F2-CFAD-DDA8-0246-E9840E6ED53D:run-parts,FORK,E3A83E1B-AA98-19F0-6F8F-7D52D82ADA30,run-parts,ta1-trace-2
1557731760.336:1500600649,D21DE443-81F3-520E-FD59-C85544D26CB5:env,EXECUTE,9651F6F2-CFAD-DDA8-0246-E9840E6ED53D,run-parts,ta1-trace-2
1557731760.336:1500600610,5EC1402E-5DA6-C7C6-F198-50E8E82B70E3:sh,EXECUTE,D21DE443-81F3-520E-FD59-C85544D26CB5,env,ta1-trace-2
1557731760.336:1500600602,A9EA66DA-73DE-C7DD-2AA5-B7E0B99E9910:sh,FORK,5EC1402E-5DA6-C7C6-F198-50E8E82B70E3,sh,ta1-trace-2
1557731760.332:1500600554,E27DD6FB-E70C-A16D-EEE1-2E304AD54229:sshd,EXECUTE,A9EA66DA-73DE-C7DD-2AA5-B7E0B99E9910,sh,ta1-trace-2
1557731760.332:1500600531,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774:sshd,FORK,E27DD6FB-E70C-A16D-EEE1-2E304AD54229,sshd,ta1-trace-2
1557731760.304:1500600031,EB09AE14-D8D2-4BC8-317E-22B5F30B30CB:sshd,CHANGE_PRINCIPAL,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774,sshd,ta1-trace-2
1557731760.304:1500600030,276A08D3-C2BC-50A8-B22A-B577764F9ACF:sshd,CHANGE_PRINCIPAL,EB09AE14-D8D2-4BC8-317E-22B5F30B30CB,sshd,ta1-trace-2
1557731760.304:1500600029,EB09AE14-D8D2-4BC8-317E-22B5F30B30CB:sshd,CHANGE_PRINCIPAL,276A08D3-C2BC-50A8-B22A-B577764F9ACF,sshd,ta1-trace-2
1557731760.304:1500600028,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774:sshd,CHANGE_PRINCIPAL,EB09AE14-D8D2-4BC8-317E-22B5F30B30CB,sshd,ta1-trace-2
1557731760.304:1500599972,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557731760.292:1500599920,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557731760.188:1500599481,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557731760.188:1500599480,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557731760.084:1500598821,B3F720CD-9EB3-3888-7F8A-26ACB3A58087:sshd,EXECUTE,6ED19D8C-F1EB-4C7A-E870-F6C6A8F11774,sshd,ta1-trace-2
1557731760.084:1500598800,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,B3F720CD-9EB3-3888-7F8A-26ACB3A58087,sshd,ta1-trace-2
1557731674.659:1500404742,23234FCC-4831-B7D3-D9D3-865214DD31E0:update-motd-fsc,EXECUTE,065824BE-A65E-B739-7385-434EFF0D42F8,cat,ta1-trace-2
1557731674.659:1500404740,D12C5110-9E71-3B8D-8D62-E791A0BCA621:update-motd-fsc,FORK,23234FCC-4831-B7D3-D9D3-865214DD31E0,update-motd-fsc,ta1-trace-2
1557731674.659:1500404525,4CFD9CE6-ACBF-B605-5E3F-9658253F3722:98-fsck-at-rebo,EXECUTE,D12C5110-9E71-3B8D-8D62-E791A0BCA621,update-motd-fsc,ta1-trace-2
1557731674.659:1500404503,18C624FB-9CE0-C502-6B25-4FFE8A32AC75:run-parts,EXECUTE,4CFD9CE6-ACBF-B605-5E3F-9658253F3722,98-fsck-at-rebo,ta1-trace-2
1557731674.659:1500404502,D76213E4-99B7-CB40-AA32-D65976CC6AED:run-parts,FORK,18C624FB-9CE0-C502-6B25-4FFE8A32AC75,run-parts,ta1-trace-2
1557731674.655:1500404453,725E5F62-B800-9452-0698-AD1802929AE8:update-motd-hwe,EXECUTE,051C9BD7-F62A-3F49-DB9B-75FE6B27B1F3,cat,ta1-trace-2
1557731674.655:1500404451,562E426E-BE2B-FD5A-6E39-384E47024AE0:update-motd-hwe,FORK,725E5F62-B800-9452-0698-AD1802929AE8,update-motd-hwe,ta1-trace-2
1557731674.639:1500403052,021D0ECF-394F-2017-C57A-578EA632B0D8:95-hwe-eol,EXECUTE,562E426E-BE2B-FD5A-6E39-384E47024AE0,update-motd-hwe,ta1-trace-2
