1557652465.251:1334980707,A2865544-C047-F9D3-3BF4-1EEBDB6CE412:sshd,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.143:1334980387,A3FFEFF2-0863-25B9-28C7-68C1B5298B8B:sudo,CHANGE_PRINCIPAL,4F67DD21-45F7-FE76-F576-1CBFFA43842B,sudo,ta1-trace-2
1557652465.143:1334980381,1D6ED4DC-DC70-A2E2-2979-5C1F35BC114C:sudo,FORK,A3FFEFF2-0863-25B9-28C7-68C1B5298B8B,sudo,ta1-trace-2
1557652465.143:1334980354,1D6ED4DC-DC70-A2E2-2979-5C1F35BC114C:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.143:1334980341,5D126AD3-318C-DA33-FF24-079B9FC05E91:sudo,CHANGE_PRINCIPAL,1D6ED4DC-DC70-A2E2-2979-5C1F35BC114C,sudo,ta1-trace-2
1557652465.143:1334980339,5D126AD3-318C-DA33-FF24-079B9FC05E91:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.143:1334980334,5D126AD3-318C-DA33-FF24-079B9FC05E91:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.143:1334980328,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,CHANGE_PRINCIPAL,5D126AD3-318C-DA33-FF24-079B9FC05E91,sudo,ta1-trace-2
1557652465.143:1334980324,5D126AD3-318C-DA33-FF24-079B9FC05E91:sudo,CHANGE_PRINCIPAL,2CE549B2-D806-25DF-CE84-FB26F959F4AA,sudo,ta1-trace-2
1557652465.143:1334980135,994929A7-0676-17C2-22BA-DAA145E4CF48:sudo,CHANGE_PRINCIPAL,5D126AD3-318C-DA33-FF24-079B9FC05E91,sudo,ta1-trace-2
1557652465.143:1334980124,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,CHANGE_PRINCIPAL,994929A7-0676-17C2-22BA-DAA145E4CF48,sudo,ta1-trace-2
1557652465.143:1334980117,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557652465.143:1334980116,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557652465.143:1334980100,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.143:1334980094,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B:sudo,CHANGE_PRINCIPAL,2CE549B2-D806-25DF-CE84-FB26F959F4AA,sudo,ta1-trace-2
1557652465.143:1334980090,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,CHANGE_PRINCIPAL,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B,sudo,ta1-trace-2
1557652465.143:1334980086,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B:sudo,CHANGE_PRINCIPAL,2CE549B2-D806-25DF-CE84-FB26F959F4AA,sudo,ta1-trace-2
1557652465.143:1334980082,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,CHANGE_PRINCIPAL,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B,sudo,ta1-trace-2
1557652465.139:1334980078,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B:sudo,CHANGE_PRINCIPAL,2CE549B2-D806-25DF-CE84-FB26F959F4AA,sudo,ta1-trace-2
1557652465.139:1334980074,2CE549B2-D806-25DF-CE84-FB26F959F4AA:sudo,CHANGE_PRINCIPAL,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B,sudo,ta1-trace-2
1557652465.139:1334980070,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B:sudo,CHANGE_PRINCIPAL,2CE549B2-D806-25DF-CE84-FB26F959F4AA,sudo,ta1-trace-2
1557652465.139:1334980066,5D126AD3-318C-DA33-FF24-079B9FC05E91:sudo,CHANGE_PRINCIPAL,4A8C31F7-30D8-4BC6-2ACE-85DE0294B77B,sudo,ta1-trace-2
1557652465.139:1334980051,5D126AD3-318C-DA33-FF24-079B9FC05E91:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.139:1334980002,5D126AD3-318C-DA33-FF24-079B9FC05E91:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.139:1334979891,7E3710F2-6B6A-02A7-519B-0636C2AC79A2:bash,EXECUTE,5D126AD3-318C-DA33-FF24-079B9FC05E91,b'sudo sysctl vm.dirty_ratio=0',ta1-trace-2
1557652465.139:1334979891,C823E8A7-5A3E-766A-0063-5E61BE5FC196:bash,CHANGE_PRINCIPAL,7E3710F2-6B6A-02A7-519B-0636C2AC79A2,bash,ta1-trace-2
1557652465.139:1334979885,4DB60887-F8A6-C960-B802-E16AC25FFCE4:bash,FORK,C823E8A7-5A3E-766A-0063-5E61BE5FC196,bash,ta1-trace-2
1557652465.035:1334979534,1A20CD64-5C35-4571-EC4A-8523A223FDE3:sudo,CHANGE_PRINCIPAL,AE14BBB8-4E41-6692-71DD-E579564CB276,sudo,ta1-trace-2
1557652465.035:1334979528,3354F068-1FD6-7EC6-1EA8-A9330E83B32E:sudo,FORK,1A20CD64-5C35-4571-EC4A-8523A223FDE3,sudo,ta1-trace-2
1557652465.035:1334979501,3354F068-1FD6-7EC6-1EA8-A9330E83B32E:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.035:1334979488,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,CHANGE_PRINCIPAL,3354F068-1FD6-7EC6-1EA8-A9330E83B32E,sudo,ta1-trace-2
1557652465.035:1334979486,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.035:1334979481,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.035:1334979475,540E917D-EBA0-F4EC-F45E-8567EEE0A684:sudo,CHANGE_PRINCIPAL,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA,sudo,ta1-trace-2
1557652465.035:1334979471,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,CHANGE_PRINCIPAL,540E917D-EBA0-F4EC-F45E-8567EEE0A684,sudo,ta1-trace-2
1557652465.035:1334979462,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557652465.035:1334979459,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652465.031:1334979438,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557652465.031:1334979435,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA:sudo,MMAP,B60B0D90-EB7B-1071-677E-608DA69E6A79,/etc/passwd,ta1-trace-2
1557652464.927:1334979045,8D027702-5722-60F3-A1FB-F72ECE3B9001:sudo,CHANGE_PRINCIPAL,6D6AAB0B-684B-0746-5CEF-D52F3C1F5BFA,sudo,ta1-trace-2
