1557874296.628:1472465106,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.628:1472465103,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.628:1472465100,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.628:1472465097,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.624:1472465094,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.624:1472465091,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.624:1472465088,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.624:1472465066,99F6A16F-F3BF-21E9-7717-251747FD99FC:ssh,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.624:1472464971,F53D7EBA-5B6B-BDE8-3C18-B0AA40C43B56:bash,EXECUTE,99F6A16F-F3BF-21E9-7717-251747FD99FC,b'ssh admin@128.55.12.66',null
1557874296.624:1472464965,AF39E35C-9F16-5999-139B-8D02AB1B58FB:bash,FORK,F53D7EBA-5B6B-BDE8-3C18-B0AA40C43B56,bash,null
1557874296.432:1472461755,AF39E35C-9F16-5999-139B-8D02AB1B58FB:bash,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
1557874296.428:1472461672,61AFCF1C-0BAE-963F-1EDE-8870E9064873:sshd,EXECUTE,AF39E35C-9F16-5999-139B-8D02AB1B58FB,bash,null
1557874296.428:1472461550,468275FE-6ED3-6928-0573-F8F372C8C675:sshd,FORK,61AFCF1C-0BAE-963F-1EDE-8870E9064873,sshd,null
1557874296.428:1472461503,BE7383E3-6D69-4905-81AE-4B583DFD7435:sshd,MMAP,766E4A58-D9B4-9ED3-81FD-EC57B4F66E56,/etc/passwd,null
