1558077905.307:1878207416,5E74A11B-3808-0AA6-73B6-7F10BEEDD1E7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077905.295:1878207374,5E74A11B-3808-0AA6-73B6-7F10BEEDD1E7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077905.191:1878206940,5E74A11B-3808-0AA6-73B6-7F10BEEDD1E7:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077905.191:1878206939,5E74A11B-3808-0AA6-73B6-7F10BEEDD1E7:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077905.115:1878206368,50C41EEA-03D5-1483-E55A-35C13E1E5F09:sshd,EXECUTE,5E74A11B-3808-0AA6-73B6-7F10BEEDD1E7,sshd,null
1558077905.115:1878206341,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,50C41EEA-03D5-1483-E55A-35C13E1E5F09,sshd,null
1558077811.734:1878005728,EF9BEF39-B279-E3E4-8B25-4B7C172BA607:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077811.718:1878005681,EF9BEF39-B279-E3E4-8B25-4B7C172BA607:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077811.614:1878005271,EF9BEF39-B279-E3E4-8B25-4B7C172BA607:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077811.614:1878005270,EF9BEF39-B279-E3E4-8B25-4B7C172BA607:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077811.534:1878004678,C19889A1-4FA3-AC37-8415-97DC10450739:sshd,EXECUTE,EF9BEF39-B279-E3E4-8B25-4B7C172BA607,sshd,null
1558077811.534:1878004651,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,C19889A1-4FA3-AC37-8415-97DC10450739,sshd,null
1558077606.781:1877620156,A9A5A94D-E32C-5448-FEC4-17D7B00D70C9:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077606.769:1877620109,A9A5A94D-E32C-5448-FEC4-17D7B00D70C9:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077606.665:1877619084,A9A5A94D-E32C-5448-FEC4-17D7B00D70C9:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077606.665:1877619083,A9A5A94D-E32C-5448-FEC4-17D7B00D70C9:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077606.589:1877618429,E8455A64-FF2F-08B0-1DCD-20FD5333665C:sshd,EXECUTE,A9A5A94D-E32C-5448-FEC4-17D7B00D70C9,sshd,null
1558077606.589:1877618408,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,E8455A64-FF2F-08B0-1DCD-20FD5333665C,sshd,null
1558077584.737:1877559101,511107BF-355C-AD84-9053-B6B1B59E3078:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077584.733:1877559067,511107BF-355C-AD84-9053-B6B1B59E3078:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077584.629:1877557934,511107BF-355C-AD84-9053-B6B1B59E3078:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077584.629:1877557933,511107BF-355C-AD84-9053-B6B1B59E3078:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077584.553:1877557349,EADB4746-A75D-EC33-F9A0-5E3B603090D0:sshd,EXECUTE,511107BF-355C-AD84-9053-B6B1B59E3078,sshd,null
1558077584.549:1877557328,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,EADB4746-A75D-EC33-F9A0-5E3B603090D0,sshd,null
1558077578.289:1877542374,BDD236AE-7A8A-6A27-97EF-E7484ABD6A18:sudo,CHANGE_PRINCIPAL,ECA4F778-E918-C395-8842-DE25D3730F11,sudo,null
1558077578.289:1877542368,4B61F349-3F13-C652-5654-F9E2352D67B1:sudo,FORK,BDD236AE-7A8A-6A27-97EF-E7484ABD6A18,sudo,null
1558077578.289:1877542322,918A0CC1-435C-C152-F261-F9652728C00E:sudo,CHANGE_PRINCIPAL,4B61F349-3F13-C652-5654-F9E2352D67B1,sudo,null
1558077578.289:1877542309,0558B4FD-2F54-4A57-E052-43664D920A16:sudo,CHANGE_PRINCIPAL,918A0CC1-435C-C152-F261-F9652728C00E,sudo,null
1558077578.289:1877542306,918A0CC1-435C-C152-F261-F9652728C00E:sudo,CHANGE_PRINCIPAL,0558B4FD-2F54-4A57-E052-43664D920A16,sudo,null
1558077578.285:1877542117,87621611-E74A-0321-2315-6C0472EC5209:sudo,CHANGE_PRINCIPAL,918A0CC1-435C-C152-F261-F9652728C00E,sudo,null
1558077578.285:1877542106,0558B4FD-2F54-4A57-E052-43664D920A16:sudo,CHANGE_PRINCIPAL,87621611-E74A-0321-2315-6C0472EC5209,sudo,null
1558077578.285:1877542099,0558B4FD-2F54-4A57-E052-43664D920A16:sudo,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077578.285:1877542098,0558B4FD-2F54-4A57-E052-43664D920A16:sudo,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1558077578.285:1877542076,52D7F296-2B3F-A6A5-1A05-824E11328FCF:sudo,CHANGE_PRINCIPAL,0558B4FD-2F54-4A57-E052-43664D920A16,sudo,null
1558077578.285:1877542072,0558B4FD-2F54-4A57-E052-43664D920A16:sudo,CHANGE_PRINCIPAL,52D7F296-2B3F-A6A5-1A05-824E11328FCF,sudo,null
1558077578.285:1877542068,52D7F296-2B3F-A6A5-1A05-824E11328FCF:sudo,CHANGE_PRINCIPAL,0558B4FD-2F54-4A57-E052-43664D920A16,sudo,null
1558077578.285:1877542064,0558B4FD-2F54-4A57-E052-43664D920A16:sudo,CHANGE_PRINCIPAL,52D7F296-2B3F-A6A5-1A05-824E11328FCF,sudo,null
1558077578.285:1877542060,52D7F296-2B3F-A6A5-1A05-824E11328FCF:sudo,CHANGE_PRINCIPAL,0558B4FD-2F54-4A57-E052-43664D920A16,sudo,null
1558077578.285:1877542056,0558B4FD-2F54-4A57-E052-43664D920A16:sudo,CHANGE_PRINCIPAL,52D7F296-2B3F-A6A5-1A05-824E11328FCF,sudo,null
1558077578.285:1877542052,52D7F296-2B3F-A6A5-1A05-824E11328FCF:sudo,CHANGE_PRINCIPAL,0558B4FD-2F54-4A57-E052-43664D920A16,sudo,null
1558077578.285:1877542047,918A0CC1-435C-C152-F261-F9652728C00E:sudo,CHANGE_PRINCIPAL,52D7F296-2B3F-A6A5-1A05-824E11328FCF,sudo,null
1558077578.281:1877541851,F2DFE07B-DFEE-968A-46FC-05BF32D42508:bash,EXECUTE,918A0CC1-435C-C152-F261-F9652728C00E,b'sudo sysctl vm.dirty_ratio=0',null
1558077578.281:1877541851,514D9406-2050-8164-E8D3-43CC845EF204:bash,CHANGE_PRINCIPAL,F2DFE07B-DFEE-968A-46FC-05BF32D42508,bash,null
1558077578.281:1877541843,13BEF237-BB2F-249B-3509-891E9BE6D8A5:bash,FORK,514D9406-2050-8164-E8D3-43CC845EF204,bash,null
1558077578.177:1877541574,8E67A77D-6E07-F5CF-2F7A-406E2A93893C:sudo,CHANGE_PRINCIPAL,A3448433-C6FE-712E-C57D-6A705F2AA28C,sudo,null
1558077578.177:1877541568,BCDB005A-3C3C-B596-1B96-3A964B95E078:sudo,FORK,8E67A77D-6E07-F5CF-2F7A-406E2A93893C,sudo,null
1558077578.177:1877541523,7523D3F5-842A-AFED-F5F5-B3AA2899AC8C:sudo,CHANGE_PRINCIPAL,BCDB005A-3C3C-B596-1B96-3A964B95E078,sudo,null
1558077578.177:1877541510,4F19044A-9036-C224-33F8-58CF855E6C67:sudo,CHANGE_PRINCIPAL,7523D3F5-842A-AFED-F5F5-B3AA2899AC8C,sudo,null
1558077578.177:1877541506,7523D3F5-842A-AFED-F5F5-B3AA2899AC8C:sudo,CHANGE_PRINCIPAL,4F19044A-9036-C224-33F8-58CF855E6C67,sudo,null
1558077578.177:1877541497,7523D3F5-842A-AFED-F5F5-B3AA2899AC8C:sudo,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077578.165:1877541454,7523D3F5-842A-AFED-F5F5-B3AA2899AC8C:sudo,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1558077578.057:1877541062,539C6F14-1911-9B17-4122-C364DC5944A1:sudo,CHANGE_PRINCIPAL,7523D3F5-842A-AFED-F5F5-B3AA2899AC8C,sudo,null
1558077578.057:1877541051,4F19044A-9036-C224-33F8-58CF855E6C67:sudo,CHANGE_PRINCIPAL,539C6F14-1911-9B17-4122-C364DC5944A1,sudo,null
1558077578.057:1877541044,4F19044A-9036-C224-33F8-58CF855E6C67:sudo,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
