1557901037.661:1528060966,4B1040E1-D9F2-2E2D-CC56-996A55F16F75:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557901037.653:1528060849,4B1040E1-D9F2-2E2D-CC56-996A55F16F75:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557901037.553:1528060435,4B1040E1-D9F2-2E2D-CC56-996A55F16F75:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557901037.553:1528060434,4B1040E1-D9F2-2E2D-CC56-996A55F16F75:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557901037.477:1528059852,3E9A4652-C279-35D1-4944-725916C55360:sshd,EXECUTE,4B1040E1-D9F2-2E2D-CC56-996A55F16F75,sshd,null
1557901037.477:1528059831,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,3E9A4652-C279-35D1-4944-725916C55360,sshd,null
1557901021.713:1528032557,B0BABD75-1C10-7D53-1349-275A35533896:cron,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557900810.924:1527654668,449728F3-2A00-BC4E-13AE-1B92B092BA59:wget,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900810.924:1527654666,449728F3-2A00-BC4E-13AE-1B92B092BA59:wget,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900810.164:1527637908,55FE3BF7-4CA2-EDD7-1444-D27A8D62E5F7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557900810.152:1527637861,55FE3BF7-4CA2-EDD7-1444-D27A8D62E5F7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557900810.040:1527637432,55FE3BF7-4CA2-EDD7-1444-D27A8D62E5F7:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900810.040:1527637431,55FE3BF7-4CA2-EDD7-1444-D27A8D62E5F7:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900809.940:1527636804,18959840-0522-EA3C-A234-FA703EADB160:sshd,EXECUTE,55FE3BF7-4CA2-EDD7-1444-D27A8D62E5F7,sshd,null
1557900809.940:1527636783,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,18959840-0522-EA3C-A234-FA703EADB160,sshd,null
1557900544.551:1527070481,3E8223CE-FAB6-18C6-2B90-59E24E3202F9:bash,EXECUTE,0DFA3212-C7E0-2C48-0285-C638DE2A90C9,b'ps',null
1557900544.551:1527070475,16158DD4-E957-A062-F159-5B41B9ABBC8F:bash,FORK,3E8223CE-FAB6-18C6-2B90-59E24E3202F9,bash,null
1557900544.167:1527065363,238B2505-331B-8DA0-0910-9C18ACCB01EF:sshd,EXECUTE,16158DD4-E957-A062-F159-5B41B9ABBC8F,bash,null
1557900544.167:1527065243,F49D0000-FAFA-360E-94FF-E59E262D221D:sshd,FORK,238B2505-331B-8DA0-0910-9C18ACCB01EF,sshd,null
1557900544.167:1527065170,31C83CFD-BEA6-7F8E-0F8E-204F9AAE9D29:sshd,CHANGE_PRINCIPAL,F49D0000-FAFA-360E-94FF-E59E262D221D,sshd,null
1557900544.167:1527065148,92B4B85B-B638-ABF1-D419-CA55845BF8CE:sshd,CHANGE_PRINCIPAL,31C83CFD-BEA6-7F8E-0F8E-204F9AAE9D29,sshd,null
1557900544.167:1527065145,246B8787-441A-5F81-08A2-7D3EF178996E:sshd,FORK,92B4B85B-B638-ABF1-D419-CA55845BF8CE,sshd,null
1557900543.899:1527052737,3CA12423-BD4E-EBA9-3710-F9DB64AEE718:sshd,CHANGE_PRINCIPAL,246B8787-441A-5F81-08A2-7D3EF178996E,sshd,null
1557900543.899:1527052736,EBD1E469-D875-FF1B-F304-58B3001BF4AD:sshd,CHANGE_PRINCIPAL,3CA12423-BD4E-EBA9-3710-F9DB64AEE718,sshd,null
1557900543.899:1527052735,3CA12423-BD4E-EBA9-3710-F9DB64AEE718:sshd,CHANGE_PRINCIPAL,EBD1E469-D875-FF1B-F304-58B3001BF4AD,sshd,null
1557900543.899:1527052734,246B8787-441A-5F81-08A2-7D3EF178996E:sshd,CHANGE_PRINCIPAL,3CA12423-BD4E-EBA9-3710-F9DB64AEE718,sshd,null
1557900543.899:1527052678,246B8787-441A-5F81-08A2-7D3EF178996E:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557900543.895:1527052650,246B8787-441A-5F81-08A2-7D3EF178996E:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557900543.791:1527052167,246B8787-441A-5F81-08A2-7D3EF178996E:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900543.791:1527052166,246B8787-441A-5F81-08A2-7D3EF178996E:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900543.691:1527051472,ACA6E5BA-5801-2FA6-1DC9-845DCB5D6266:sshd,EXECUTE,246B8787-441A-5F81-08A2-7D3EF178996E,sshd,null
1557900543.691:1527051451,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,ACA6E5BA-5801-2FA6-1DC9-845DCB5D6266,sshd,null
1557900361.015:1526668142,523E45A8-0A3A-F026-9BA1-663BAC5EC105:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900361.015:1526668139,523E45A8-0A3A-F026-9BA1-663BAC5EC105:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900361.015:1526668109,523E45A8-0A3A-F026-9BA1-663BAC5EC105:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557900361.015:1526668106,523E45A8-0A3A-F026-9BA1-663BAC5EC105:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
