1557800507.695:1639777378,B7D04035-DA25-070A-AFF4-C7F23E7FCF12:perl,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557800507.691:1639777266,DF334AAF-683B-94C3-AEC8-74141BB01F9F:man-db.postinst,EXECUTE,B7D04035-DA25-070A-AFF4-C7F23E7FCF12,perl,ta1-trace-2
1557800507.691:1639777264,B62EFEA7-BDD5-7A7B-D8AE-35F7C278902E:man-db.postinst,FORK,DF334AAF-683B-94C3-AEC8-74141BB01F9F,man-db.postinst,ta1-trace-2
1557800507.691:1639777243,94CBE1F3-4A77-A0E7-F9A5-DFFB63B63292:dpkg,EXECUTE,B62EFEA7-BDD5-7A7B-D8AE-35F7C278902E,man-db.postinst,ta1-trace-2
1557800507.691:1639777242,54A1BF38-AD71-5925-D01B-4CB402FC7F6A:dpkg,FORK,94CBE1F3-4A77-A0E7-F9A5-DFFB63B63292,dpkg,ta1-trace-2
1557800507.283:1639765085,CD2B809A-A024-F94B-C93A-8BDFDABB2064:sudo,EXECUTE,54A1BF38-AD71-5925-D01B-4CB402FC7F6A,dpkg,ta1-trace-2
1557800507.283:1639765073,07B7DA2D-0569-C433-03D1-6CCF1B19306F:sudo,CHANGE_PRINCIPAL,CD2B809A-A024-F94B-C93A-8BDFDABB2064,sudo,ta1-trace-2
1557800507.283:1639765066,71479707-2EBF-1642-09D9-3B6859B69CDE:sudo,FORK,07B7DA2D-0569-C433-03D1-6CCF1B19306F,sudo,ta1-trace-2
1557800507.283:1639765005,E35E732D-D24C-079F-DD35-5DB0E18A172B:sudo,CHANGE_PRINCIPAL,71479707-2EBF-1642-09D9-3B6859B69CDE,sudo,ta1-trace-2
1557800507.283:1639764990,A21A0B63-04F1-4C25-4FB0-855F9B05B468:sudo,CHANGE_PRINCIPAL,E35E732D-D24C-079F-DD35-5DB0E18A172B,sudo,ta1-trace-2
1557800507.283:1639764985,E35E732D-D24C-079F-DD35-5DB0E18A172B:sudo,CHANGE_PRINCIPAL,A21A0B63-04F1-4C25-4FB0-855F9B05B468,sudo,ta1-trace-2
1557800507.279:1639764790,6046D9DE-738E-01CC-D001-C46F7E524110:sudo,CHANGE_PRINCIPAL,E35E732D-D24C-079F-DD35-5DB0E18A172B,sudo,ta1-trace-2
1557800507.279:1639764779,A21A0B63-04F1-4C25-4FB0-855F9B05B468:sudo,CHANGE_PRINCIPAL,6046D9DE-738E-01CC-D001-C46F7E524110,sudo,ta1-trace-2
1557800507.279:1639764772,A21A0B63-04F1-4C25-4FB0-855F9B05B468:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557800507.279:1639764771,A21A0B63-04F1-4C25-4FB0-855F9B05B468:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
