1557579221.894:1189460156,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.894:1189460079,0749C817-DD73-8EE9-0CD8-0946F45B7BB4:sshd,CHANGE_PRINCIPAL,CE3B3137-96BB-69FA-4D45-F753A2D07185,sshd,ta1-trace-2
1557579221.894:1189460078,0749C817-DD73-8EE9-0CD8-0946F45B7BB4:sshd,CHANGE_PRINCIPAL,0749C817-DD73-8EE9-0CD8-0946F45B7BB4,sshd,ta1-trace-2
1557579221.894:1189460077,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,CHANGE_PRINCIPAL,0749C817-DD73-8EE9-0CD8-0946F45B7BB4,sshd,ta1-trace-2
1557579221.894:1189460019,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.602:1189455836,6479051C-1E6E-B215-678C-428B312BFD64:bash,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.602:1189455734,58D5BC1B-B65A-C508-B1BF-09F619DF3E27:sshd,EXECUTE,6479051C-1E6E-B215-678C-428B312BFD64,bash,ta1-trace-2
1557579221.598:1189455617,1D61459E-3ADF-02FE-3DBA-705456B573E2:sshd,FORK,58D5BC1B-B65A-C508-B1BF-09F619DF3E27,sshd,ta1-trace-2
1557579221.598:1189455570,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.598:1189455564,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.598:1189455541,1E3E282A-0831-4ECF-66C2-96E554F76586:sshd,CHANGE_PRINCIPAL,1D61459E-3ADF-02FE-3DBA-705456B573E2,sshd,ta1-trace-2
1557579221.598:1189455519,CE64647A-2EF6-C76A-9CEB-00ADF9ACE399:sshd,CHANGE_PRINCIPAL,1E3E282A-0831-4ECF-66C2-96E554F76586,sshd,ta1-trace-2
1557579221.598:1189455516,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,FORK,CE64647A-2EF6-C76A-9CEB-00ADF9ACE399,sshd,ta1-trace-2
1557579221.598:1189455507,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.598:1189455471,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.598:1189455468,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.598:1189455465,CE3B3137-96BB-69FA-4D45-F753A2D07185:sshd,MMAP,C0228659-63AC-3301-7B92-565858EBDCFB,/etc/passwd,ta1-trace-2
1557579221.594:1189455389,6A820132-B909-8B82-A9CA-756FA919BB2B:update-motd-fsc,EXECUTE,9F6CC7DC-798B-7DEF-BFCF-531D0498A635,cat,ta1-trace-2
1557579221.594:1189455387,B60AF948-D813-30CD-6734-92534A2D3B36:update-motd-fsc,FORK,6A820132-B909-8B82-A9CA-756FA919BB2B,update-motd-fsc,ta1-trace-2
