1557913470.418:1557327867,7A04A032-01EF-B3D9-C118-C4C426332CA0:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913470.390:1557327808,7A04A032-01EF-B3D9-C118-C4C426332CA0:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913470.286:1557327410,7A04A032-01EF-B3D9-C118-C4C426332CA0:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913470.286:1557327409,7A04A032-01EF-B3D9-C118-C4C426332CA0:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913470.186:1557326787,22AF5D4E-7742-6CCB-15EF-FD5C882F91B6:sshd,EXECUTE,7A04A032-01EF-B3D9-C118-C4C426332CA0,sshd,null
1557913470.186:1557326766,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,22AF5D4E-7742-6CCB-15EF-FD5C882F91B6,sshd,null
1557913324.506:1557057064,B2AD1725-6EC7-AB36-255F-D3940A477421:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913324.494:1557057017,B2AD1725-6EC7-AB36-255F-D3940A477421:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913324.286:1557056473,B2AD1725-6EC7-AB36-255F-D3940A477421:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913324.286:1557056472,B2AD1725-6EC7-AB36-255F-D3940A477421:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913324.130:1557055793,DCA987D6-3B22-1D78-EA75-5C315CA84C84:sshd,EXECUTE,B2AD1725-6EC7-AB36-255F-D3940A477421,sshd,null
1557913324.130:1557055772,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,DCA987D6-3B22-1D78-EA75-5C315CA84C84,sshd,null
1557913270.341:1556935913,25D80AC9-5097-FFBB-852A-34FE605004BC:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913270.325:1556935866,25D80AC9-5097-FFBB-852A-34FE605004BC:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913270.217:1556935436,25D80AC9-5097-FFBB-852A-34FE605004BC:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913270.217:1556935435,25D80AC9-5097-FFBB-852A-34FE605004BC:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913270.133:1556934851,FA5C8B03-612C-1988-EA19-0CF5DA23A72E:sshd,EXECUTE,25D80AC9-5097-FFBB-852A-34FE605004BC,sshd,null
1557913270.133:1556934830,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,FA5C8B03-612C-1988-EA19-0CF5DA23A72E,sshd,null
1557913152.885:1556705385,1A7C9B37-01D7-1F23-B163-FC2A9608149A:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913152.865:1556705330,1A7C9B37-01D7-1F23-B163-FC2A9608149A:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557913152.761:1556704909,1A7C9B37-01D7-1F23-B163-FC2A9608149A:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913152.761:1556704908,1A7C9B37-01D7-1F23-B163-FC2A9608149A:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557913152.661:1556704286,179CD5CD-CC75-5EF7-B223-17F185E2A4A1:sshd,EXECUTE,1A7C9B37-01D7-1F23-B163-FC2A9608149A,sshd,null
1557913152.661:1556704265,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,179CD5CD-CC75-5EF7-B223-17F185E2A4A1,sshd,null
1557912956.092:1555879048,799EF9EB-4D65-1787-5823-06EDA7B6FD54:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912956.076:1555878999,799EF9EB-4D65-1787-5823-06EDA7B6FD54:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912955.972:1555878591,799EF9EB-4D65-1787-5823-06EDA7B6FD54:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912955.972:1555878590,799EF9EB-4D65-1787-5823-06EDA7B6FD54:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912955.864:1555877949,F7319189-8B3E-C2E6-99C0-9A60E150B618:sshd,EXECUTE,799EF9EB-4D65-1787-5823-06EDA7B6FD54,sshd,null
1557912955.864:1555877928,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,F7319189-8B3E-C2E6-99C0-9A60E150B618,sshd,null
1557912751.507:1555494175,BA12552D-B489-E378-BD30-D3F9B5882813:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912751.491:1555494128,BA12552D-B489-E378-BD30-D3F9B5882813:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912751.387:1555493716,BA12552D-B489-E378-BD30-D3F9B5882813:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912751.387:1555493715,BA12552D-B489-E378-BD30-D3F9B5882813:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912751.287:1555493095,A164C9EF-B741-3798-CA29-892CBA966822:sshd,EXECUTE,BA12552D-B489-E378-BD30-D3F9B5882813,sshd,null
1557912751.287:1555493060,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,A164C9EF-B741-3798-CA29-892CBA966822,sshd,null
1557912502.026:1554475696,3A6520DA-2270-4CD4-9DE1-DB52E6CA71C1:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912502.014:1554475640,3A6520DA-2270-4CD4-9DE1-DB52E6CA71C1:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912501.914:1554475158,3A6520DA-2270-4CD4-9DE1-DB52E6CA71C1:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912501.914:1554475157,3A6520DA-2270-4CD4-9DE1-DB52E6CA71C1:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912501.854:1554474573,4F898FCC-4CCC-0EF7-4737-0523FD0C6C4D:sshd,EXECUTE,3A6520DA-2270-4CD4-9DE1-DB52E6CA71C1,sshd,null
1557912501.854:1554474552,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,4F898FCC-4CCC-0EF7-4737-0523FD0C6C4D,sshd,null
1557912238.925:1553895304,F5D75DFB-D642-ACAB-95FD-F2635BD9900D:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912238.913:1553895248,F5D75DFB-D642-ACAB-95FD-F2635BD9900D:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557912238.809:1553894794,F5D75DFB-D642-ACAB-95FD-F2635BD9900D:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912238.809:1553894793,F5D75DFB-D642-ACAB-95FD-F2635BD9900D:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557912238.697:1553894098,6FAD8B2F-1E33-FD62-596F-A147322D5E97:sshd,EXECUTE,F5D75DFB-D642-ACAB-95FD-F2635BD9900D,sshd,null
1557912238.697:1553894075,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,6FAD8B2F-1E33-FD62-596F-A147322D5E97,sshd,null
1557911992.936:1553388971,E7A0A842-0955-EE4B-61F3-5BDA8C7433D7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557911992.916:1553388904,E7A0A842-0955-EE4B-61F3-5BDA8C7433D7:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
