1557953585.441:1970274156,8C05861C-FB62-32CE-3F38-5DC600A902DA:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953585.441:1970274155,8C05861C-FB62-32CE-3F38-5DC600A902DA:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953577.441:1970257004,8C05861C-FB62-32CE-3F38-5DC600A902DA:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953577.441:1970257003,8C05861C-FB62-32CE-3F38-5DC600A902DA:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953570.205:1970242017,24E2DAFB-304B-6D99-6E6A-6B86CFAA216E:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953570.205:1970242016,24E2DAFB-304B-6D99-6E6A-6B86CFAA216E:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953555.201:1970208494,24E2DAFB-304B-6D99-6E6A-6B86CFAA216E:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953555.201:1970208492,24E2DAFB-304B-6D99-6E6A-6B86CFAA216E:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557953521.133:1970133911,D4153989-3D97-BC8C-180D-70E311E5BDF3:xscreensaver,MMAP,0AB707F7-6B3B-ACB4-0B38-9C3A94D8F998,/etc/passwd,ta1-trace-2
1557953521.133:1970133882,D4153989-3D97-BC8C-180D-70E311E5BDF3:xscreensaver,MMAP,0AB707F7-6B3B-ACB4-0B38-9C3A94D8F998,/etc/passwd,ta1-trace-2
1557953521.125:1970133849,D4153989-3D97-BC8C-180D-70E311E5BDF3:xscreensaver,MMAP,0AB707F7-6B3B-ACB4-0B38-9C3A94D8F998,/etc/passwd,ta1-trace-2
1557953495.436:1970069138,B4C4A362-E9BE-EBD4-5E74-1D1CCE56EB45:firefox,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
