1558086109.599:1897041092,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,BE2D4BEF-F56F-5CD8-928E-820A600BCDD9,/etc/passwd,null
1558086109.599:1897041063,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,BE2D4BEF-F56F-5CD8-928E-820A600BCDD9,/etc/passwd,null
1558086109.595:1897041034,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,BE2D4BEF-F56F-5CD8-928E-820A600BCDD9,/etc/passwd,null
1558086055.459:1896924701,C7A065AE-1D9A-E5B8-5E2C-CC508C22CD7A:sshd,MMAP,BE2D4BEF-F56F-5CD8-928E-820A600BCDD9,/etc/passwd,null
1558086055.459:1896924645,C7A065AE-1D9A-E5B8-5E2C-CC508C22CD7A:sshd,MMAP,BE2D4BEF-F56F-5CD8-928E-820A600BCDD9,/etc/passwd,null
1558086055.459:1896924572,CA2F1C3F-EEC2-9373-7171-C10BB5D88B9F:sshd,CHANGE_PRINCIPAL,C7A065AE-1D9A-E5B8-5E2C-CC508C22CD7A,sshd,null
1558086055.459:1896924571,CA2F1C3F-EEC2-9373-7171-C10BB5D88B9F:sshd,CHANGE_PRINCIPAL,CA2F1C3F-EEC2-9373-7171-C10BB5D88B9F,sshd,null
1558086055.459:1896924570,C7A065AE-1D9A-E5B8-5E2C-CC508C22CD7A:sshd,CHANGE_PRINCIPAL,CA2F1C3F-EEC2-9373-7171-C10BB5D88B9F,sshd,null
1558086055.251:1896923915,1CFA216A-C996-0BBC-831E-D4696DCE8B60:ls,MMAP,BE2D4BEF-F56F-5CD8-928E-820A600BCDD9,/etc/passwd,null
1558086055.251:1896923802,F147A075-DD1D-B8E0-E960-4A47FAB3844A:bash,EXECUTE,1CFA216A-C996-0BBC-831E-D4696DCE8B60,b'ls --color=auto -la eraseme',null
1558086055.251:1896923796,CD79E940-E5E4-56C3-D76E-BD4E5F874C3B:bash,FORK,F147A075-DD1D-B8E0-E960-4A47FAB3844A,bash,null
1558086054.851:1896919818,CD79E940-E5E4-56C3-D76E-BD4E5F874C3B:bash,MMAP,BE2D4BEF-F56F-5CD8-928E-820A600BCDD9,/etc/passwd,null
1558086054.847:1896919712,5D487281-9DF7-94E1-F20D-0E7D87AF23D3:sshd,EXECUTE,CD79E940-E5E4-56C3-D76E-BD4E5F874C3B,bash,null
1558086054.847:1896919596,4846C11F-13AC-7FDF-377C-DF9F4906AAF1:sshd,FORK,5D487281-9DF7-94E1-F20D-0E7D87AF23D3,sshd,null
