1557995838.606:2066808930,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,9ADC3EA0-D00B-FE88-4FCB-6279CB4BCF9E,/etc/passwd,ta1-trace-2
1557995838.606:2066808874,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,9ADC3EA0-D00B-FE88-4FCB-6279CB4BCF9E,/etc/passwd,ta1-trace-2
1557995838.606:2066808779,4ADD8132-E96F-F32F-7C29-97B2D8756AFA:sshd,CHANGE_PRINCIPAL,D989F0DE-16DC-2156-9646-0DBBA28B6B62,sshd,ta1-trace-2
1557995838.606:2066808778,4ADD8132-E96F-F32F-7C29-97B2D8756AFA:sshd,CHANGE_PRINCIPAL,4ADD8132-E96F-F32F-7C29-97B2D8756AFA,sshd,ta1-trace-2
1557995838.606:2066808777,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,CHANGE_PRINCIPAL,4ADD8132-E96F-F32F-7C29-97B2D8756AFA,sshd,ta1-trace-2
1557995838.498:2066808415,622BA069-CFEC-E21D-D3E5-2164DF0A67AB:chsh,READ,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.498:2066808413,622BA069-CFEC-E21D-D3E5-2164DF0A67AB:chsh,READ,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.498:2066808411,622BA069-CFEC-E21D-D3E5-2164DF0A67AB:chsh,READ,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.498:2066808410,622BA069-CFEC-E21D-D3E5-2164DF0A67AB:chsh,READ,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.498:2066808394,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,CHANGE_PRINCIPAL,622BA069-CFEC-E21D-D3E5-2164DF0A67AB,chsh,ta1-trace-2
1557995838.494:2066808384,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557995838.494:2066808381,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.490:2066808343,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557995838.490:2066808338,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.390:2066808082,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.386:2066807899,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.386:2066807891,A153991B-3522-6A5C-F034-FBB15F85367D:chsh,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.386:2066807774,0F83D7E6-B77F-8182-4D4C-4EAB716FDC7D:bash,EXECUTE,A153991B-3522-6A5C-F034-FBB15F85367D,b'chsh -s /bin/bash admin',ta1-trace-2
1557995838.386:2066807774,2D542AB7-D206-C733-2A20-6C2AC7EAC777:bash,CHANGE_PRINCIPAL,0F83D7E6-B77F-8182-4D4C-4EAB716FDC7D,bash,ta1-trace-2
1557995838.386:2066807768,AD516C98-526F-CA16-4DAC-E5DDBBAE28FF:bash,FORK,2D542AB7-D206-C733-2A20-6C2AC7EAC777,bash,ta1-trace-2
1557995838.194:2066804609,AD516C98-526F-CA16-4DAC-E5DDBBAE28FF:bash,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.194:2066804526,ACD7B573-E0CC-1E67-D869-E679E92C5277:sshd,EXECUTE,AD516C98-526F-CA16-4DAC-E5DDBBAE28FF,bash,ta1-trace-2
1557995838.190:2066804419,281825C6-225E-D35B-733C-75AA4D774E34:sshd,FORK,ACD7B573-E0CC-1E67-D869-E679E92C5277,sshd,ta1-trace-2
1557995838.190:2066804366,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.190:2066804360,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.186:2066804340,C3B35929-EF39-E1D7-8C42-B45F2CE6D319:sshd,CHANGE_PRINCIPAL,281825C6-225E-D35B-733C-75AA4D774E34,sshd,ta1-trace-2
1557995838.186:2066804318,CC9F2258-9825-0153-020E-C36603C6DD0A:sshd,CHANGE_PRINCIPAL,C3B35929-EF39-E1D7-8C42-B45F2CE6D319,sshd,ta1-trace-2
1557995838.186:2066804315,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,FORK,CC9F2258-9825-0153-020E-C36603C6DD0A,sshd,ta1-trace-2
1557995838.186:2066804306,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.186:2066804270,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.186:2066804267,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.186:2066804264,D989F0DE-16DC-2156-9646-0DBBA28B6B62:sshd,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.186:2066804188,7BA67DF9-E65E-8549-CA09-766DF819CB36:update-motd-fsc,EXECUTE,42CA0418-C1DA-82F4-D4CE-A934C12A842E,cat,ta1-trace-2
1557995838.186:2066804186,1D3861A1-EF24-AB7B-4429-557B7AB5B529:update-motd-fsc,FORK,7BA67DF9-E65E-8549-CA09-766DF819CB36,update-motd-fsc,ta1-trace-2
1557995838.182:2066803958,938F0CB2-C374-C9E1-F13A-D19D60674BD8:98-fsck-at-rebo,EXECUTE,1D3861A1-EF24-AB7B-4429-557B7AB5B529,update-motd-fsc,ta1-trace-2
1557995838.182:2066803929,009C5E95-DBD6-6F10-4521-C91E0790AA06:run-parts,EXECUTE,938F0CB2-C374-C9E1-F13A-D19D60674BD8,98-fsck-at-rebo,ta1-trace-2
1557995838.182:2066803925,4312E264-267F-2FD0-5266-AEBAE083222A:run-parts,FORK,009C5E95-DBD6-6F10-4521-C91E0790AA06,run-parts,ta1-trace-2
1557995838.182:2066803875,39620052-AB99-8161-5587-7350818DD013:update-motd-hwe,EXECUTE,B4560F54-C4D8-A564-5467-90B8C3606BE2,cat,ta1-trace-2
1557995838.182:2066803873,121A2CBC-2BEE-90D8-DF6F-410A3FEC330A:update-motd-hwe,FORK,39620052-AB99-8161-5587-7350818DD013,update-motd-hwe,ta1-trace-2
1557995838.158:2066802497,5AFB3F9C-86CE-7194-7869-822DE987D8FD:95-hwe-eol,EXECUTE,121A2CBC-2BEE-90D8-DF6F-410A3FEC330A,update-motd-hwe,ta1-trace-2
1557995838.158:2066802474,9C9AAF89-C943-DC49-E180-1CE4F3A29615:run-parts,EXECUTE,5AFB3F9C-86CE-7194-7869-822DE987D8FD,95-hwe-eol,ta1-trace-2
1557995838.158:2066802471,4312E264-267F-2FD0-5266-AEBAE083222A:run-parts,FORK,9C9AAF89-C943-DC49-E180-1CE4F3A29615,run-parts,ta1-trace-2
1557995838.134:2066802083,3B9C6BF5-FF60-7D42-DC87-6F85ED2A96AA:lsb_release,MMAP,82AA56D1-4DFD-24A6-1684-0BD6F8164624,/etc/passwd,ta1-trace-2
1557995838.122:2066801813,2DB6446E-6AA6-4F4A-3548-D144813E1034:91-release-upgr,EXECUTE,3B9C6BF5-FF60-7D42-DC87-6F85ED2A96AA,lsb_release,ta1-trace-2
