1557797483.582:1320760110,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797483.582:1320760035,CC2169D2-3B1E-A805-EA2A-F2B847C14E04:sshd,CHANGE_PRINCIPAL,847B3980-C1E8-C6B3-933B-3B554F77648A,sshd,null
1557797483.582:1320760034,CC2169D2-3B1E-A805-EA2A-F2B847C14E04:sshd,CHANGE_PRINCIPAL,CC2169D2-3B1E-A805-EA2A-F2B847C14E04,sshd,null
1557797483.582:1320760033,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,CHANGE_PRINCIPAL,CC2169D2-3B1E-A805-EA2A-F2B847C14E04,sshd,null
1557797483.582:1320759975,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797483.370:1320759409,B8D24075-0E88-3D07-6937-8ABF1DB74104:ls,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797483.370:1320759294,02165FB6-F499-A30D-D709-B70B2F170D93:bash,EXECUTE,B8D24075-0E88-3D07-6937-8ABF1DB74104,b'ls --color=auto -la eraseme',null
1557797483.370:1320759284,242EADFA-66A0-31C0-7E83-321CA83E2C43:bash,FORK,02165FB6-F499-A30D-D709-B70B2F170D93,bash,null
1557797482.970:1320755551,242EADFA-66A0-31C0-7E83-321CA83E2C43:bash,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.966:1320755468,836F7F4F-D355-F4FB-EFB0-F34518D54A04:sshd,EXECUTE,242EADFA-66A0-31C0-7E83-321CA83E2C43,bash,null
1557797482.966:1320755354,B08E8040-B725-9CFD-2B91-F3D5FB6791CE:sshd,FORK,836F7F4F-D355-F4FB-EFB0-F34518D54A04,sshd,null
1557797482.966:1320755307,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.966:1320755301,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.966:1320755281,BF6856A1-2EFE-DC8B-E2CB-3E23EFCC0024:sshd,CHANGE_PRINCIPAL,B08E8040-B725-9CFD-2B91-F3D5FB6791CE,sshd,null
1557797482.966:1320755259,75EA5EC2-D646-DC36-5074-19F7DA0C1A6C:sshd,CHANGE_PRINCIPAL,BF6856A1-2EFE-DC8B-E2CB-3E23EFCC0024,sshd,null
1557797482.966:1320755256,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,FORK,75EA5EC2-D646-DC36-5074-19F7DA0C1A6C,sshd,null
1557797482.966:1320755247,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.962:1320755211,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.962:1320755208,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.962:1320755205,847B3980-C1E8-C6B3-933B-3B554F77648A:sshd,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.902:1320753038,037E170C-F1CE-F312-D3A7-4953C0DDF0FB:lsb_release,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.890:1320752777,ECA66770-0146-F73F-6474-0751036009CE:91-release-upgr,EXECUTE,037E170C-F1CE-F312-D3A7-4953C0DDF0FB,lsb_release,null
1557797482.890:1320752770,DEE84673-7838-337D-7F62-A4A0414753D7:91-release-upgr,FORK,ECA66770-0146-F73F-6474-0751036009CE,91-release-upgr,null
1557797482.890:1320752763,7AE75080-C0E5-6AC3-B64E-8DAC3AC7BCC7:91-release-upgr,FORK,DEE84673-7838-337D-7F62-A4A0414753D7,91-release-upgr,null
1557797482.890:1320752741,85AD1004-D2D2-5EE5-B807-AB8A05352605:run-parts,EXECUTE,7AE75080-C0E5-6AC3-B64E-8DAC3AC7BCC7,91-release-upgr,null
1557797482.890:1320752740,D90EB8B9-B568-1E4E-C086-1AD62F7152B1:run-parts,FORK,85AD1004-D2D2-5EE5-B807-AB8A05352605,run-parts,null
1557797482.726:1320744361,E2B68646-088C-2ACB-0ED4-A1904DA0112E:landscape-sysin,MMAP,655D6CBE-59CB-B1DD-43EE-CE75764F806E,/etc/passwd,null
1557797482.722:1320744015,1D379108-58B6-1953-8CF6-BA4BBE2B1B5E:50-landscape-sy,EXECUTE,E2B68646-088C-2ACB-0ED4-A1904DA0112E,landscape-sysin,null
