1557511804.296:1045331862,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,C9E3D160-70B5-290E-B094-6E97A0D9121E,/etc/passwd,ta1-trace-2
1557511804.268:1045331515,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,C9E3D160-70B5-290E-B094-6E97A0D9121E,/etc/passwd,ta1-trace-2
1557511804.268:1045331464,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,C9E3D160-70B5-290E-B094-6E97A0D9121E,/etc/passwd,ta1-trace-2
1557511804.268:1045331452,E5A4ECF3-BC00-1ED7-721C-A79E389677B1:sshd,CHANGE_PRINCIPAL,E0562296-F3D6-5955-F99A-1530C46E61CB,sshd,ta1-trace-2
1557511804.268:1045331451,0F1EF591-5B43-E897-C21E-D5EE13E2DD1B:sshd,CHANGE_PRINCIPAL,E5A4ECF3-BC00-1ED7-721C-A79E389677B1,sshd,ta1-trace-2
1557511804.268:1045331450,E5A4ECF3-BC00-1ED7-721C-A79E389677B1:sshd,CHANGE_PRINCIPAL,0F1EF591-5B43-E897-C21E-D5EE13E2DD1B,sshd,ta1-trace-2
1557511804.268:1045331449,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,CHANGE_PRINCIPAL,E5A4ECF3-BC00-1ED7-721C-A79E389677B1,sshd,ta1-trace-2
1557511804.268:1045331447,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,C9E3D160-70B5-290E-B094-6E97A0D9121E,/etc/passwd,ta1-trace-2
1557511804.268:1045331433,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,C9E3D160-70B5-290E-B094-6E97A0D9121E,/etc/passwd,ta1-trace-2
1557511804.268:1045331393,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557511804.268:1045331390,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,C9E3D160-70B5-290E-B094-6E97A0D9121E,/etc/passwd,ta1-trace-2
1557511804.264:1045331365,E0562296-F3D6-5955-F99A-1530C46E61CB:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
