1557595415.052:141189,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557595415.052:141188,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557595389.802:141148,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557595389.802:141147,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557595384.962:141112,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557595384.962:141111,CC7C9A7F-4BD4-5E0F-88B4-3EA111554703:null:null,READ,0100D00F-0B00-5800-0000-0000678E005A,/etc/hosts:0,ta1-theia-1
1557595382.665:12105,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,14616696-E289-54AB-9910-E97A83078931,b'-bash':1003,ta1-theia-1
1557595362.835:12069,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,B304A8D4-4175-5EB0-92E7-5D562AFB9092,b'-bash':1003,ta1-theia-1
1557595362.530:2,2EAF82FB-9D07-51B5-ACFD-D6C2C30FD832:b'-bash':1003,CLONE,98316E85-65B0-5129-80F2-85B64913A187,b'-bash':1003,ta1-theia-1
1557595362.529:1,2EAF82FB-9D07-51B5-ACFD-D6C2C30FD832:b'-bash':1003,CLONE,51E57EBB-7E5E-51B5-9C9E-5F22F99B6006,b'-bash':1003,ta1-theia-1
1557595362.529:8229,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,2EAF82FB-9D07-51B5-ACFD-D6C2C30FD832,b'-bash':1003,ta1-theia-1
1557595362.517:2,6F3D1753-7999-5DFB-858B-661847106E3E:b'-bash':1003,CLONE,9B77E542-F8FA-5EFF-8316-65C302D055BD,b'-bash':1003,ta1-theia-1
1557595362.517:1,6F3D1753-7999-5DFB-858B-661847106E3E:b'-bash':1003,CLONE,0AAEE515-8F38-5B3B-A133-6DADA603FF61,b'-bash':1003,ta1-theia-1
1557595362.517:8214,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,6F3D1753-7999-5DFB-858B-661847106E3E,b'-bash':1003,ta1-theia-1
1557595362.501:2,4D4F30D3-D86F-54A4-8452-51D00781F40B:b'-bash':1003,CLONE,240B6AAD-A1BF-5EB2-8987-A5811E2EEEC8,b'-bash':1003,ta1-theia-1
1557595362.501:1,4D4F30D3-D86F-54A4-8452-51D00781F40B:b'-bash':1003,CLONE,A546C7DC-E529-5C27-83EA-9131F1308481,b'-bash':1003,ta1-theia-1
1557595362.501:8199,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,4D4F30D3-D86F-54A4-8452-51D00781F40B,b'-bash':1003,ta1-theia-1
1557595362.497:2,BDEB12D9-3054-5824-8B34-67B671B0D13E:b'-bash':1003,CLONE,EBF8249E-ECD3-5AE0-8BC7-D140DC0BD800,b'-bash':1003,ta1-theia-1
1557595362.497:1,BDEB12D9-3054-5824-8B34-67B671B0D13E:b'-bash':1003,CLONE,2FF6CEAF-02A0-5EC3-A113-5203652EEC4F,b'-bash':1003,ta1-theia-1
1557595362.497:8184,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,BDEB12D9-3054-5824-8B34-67B671B0D13E,b'-bash':1003,ta1-theia-1
1557595362.489:2,D143D5CB-F4DA-51A8-BD72-7A178AA71B3B:b'-bash':1003,CLONE,D59AF3B8-90AB-52D7-B9C1-53F619F515FD,b'-bash':1003,ta1-theia-1
1557595362.489:1,D143D5CB-F4DA-51A8-BD72-7A178AA71B3B:b'-bash':1003,CLONE,C632944C-F791-5649-B089-BD6F731F98E6,b'-bash':1003,ta1-theia-1
1557595362.489:8169,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,D143D5CB-F4DA-51A8-BD72-7A178AA71B3B,b'-bash':1003,ta1-theia-1
1557595362.478:2,3D08F416-C75E-598F-A20E-87C3E5BA16D3:b'-bash':1003,CLONE,084810BD-B528-54E7-82BD-987CDB052D35,b'-bash':1003,ta1-theia-1
1557595362.478:1,3D08F416-C75E-598F-A20E-87C3E5BA16D3:b'-bash':1003,CLONE,F5163951-D20E-5766-98E9-BFEACC996964,b'-bash':1003,ta1-theia-1
1557595362.477:8154,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,3D08F416-C75E-598F-A20E-87C3E5BA16D3,b'-bash':1003,ta1-theia-1
1557595362.470:2,3DC4D80C-7F68-5885-AA58-655387F7B0AC:b'-bash':1003,CLONE,C4E98002-8468-546F-BB10-B3D639AF4325,b'-bash':1003,ta1-theia-1
1557595362.469:1,3DC4D80C-7F68-5885-AA58-655387F7B0AC:b'-bash':1003,CLONE,E4CBF3CC-8BC4-552D-9C54-396BD1A4877E,b'-bash':1003,ta1-theia-1
1557595362.469:8139,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,3DC4D80C-7F68-5885-AA58-655387F7B0AC,b'-bash':1003,ta1-theia-1
1557595362.456:2,E8F41A70-AC30-5C13-A5EE-F40C34E846E6:b'-bash':1003,CLONE,7C6B304E-7850-51FD-ACD9-E996B49A34F5,b'-bash':1003,ta1-theia-1
1557595362.456:1,E8F41A70-AC30-5C13-A5EE-F40C34E846E6:b'-bash':1003,CLONE,0991CF00-7943-599C-8DBB-5269DE8DA0F0,b'-bash':1003,ta1-theia-1
1557595362.456:8124,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,E8F41A70-AC30-5C13-A5EE-F40C34E846E6,b'-bash':1003,ta1-theia-1
1557595362.454:2,E11CD591-8042-5CBF-AFD2-B21FD594B2BE:b'-bash':1003,CLONE,60F6A103-6279-55C2-93B0-D009EDA03915,b'-bash':1003,ta1-theia-1
1557595362.453:1,E11CD591-8042-5CBF-AFD2-B21FD594B2BE:b'-bash':1003,CLONE,46BF30EE-430B-5C99-9DEA-135ED54A544A,b'-bash':1003,ta1-theia-1
1557595362.453:8109,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,E11CD591-8042-5CBF-AFD2-B21FD594B2BE,b'-bash':1003,ta1-theia-1
1557595362.446:2,7949E8F6-A649-555F-91AC-C5A9080FA736:b'-bash':1003,CLONE,33ABD908-FB70-5BC6-A0B9-D958C3B98A85,b'-bash':1003,ta1-theia-1
1557595362.445:1,7949E8F6-A649-555F-91AC-C5A9080FA736:b'-bash':1003,CLONE,5447DF3D-E42F-53BC-9851-F20A4AB0481E,b'-bash':1003,ta1-theia-1
1557595362.445:8094,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,7949E8F6-A649-555F-91AC-C5A9080FA736,b'-bash':1003,ta1-theia-1
1557595362.433:2,C502286B-3A90-56CE-AB2A-1ED0E79357D0:b'-bash':1003,CLONE,E541EAFD-71AF-5C3D-B1F5-446FEA79B51A,b'-bash':1003,ta1-theia-1
1557595362.433:1,C502286B-3A90-56CE-AB2A-1ED0E79357D0:b'-bash':1003,CLONE,124563CB-6669-54D6-B922-97C3044828AC,b'-bash':1003,ta1-theia-1
1557595362.433:8079,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,C502286B-3A90-56CE-AB2A-1ED0E79357D0,b'-bash':1003,ta1-theia-1
1557595362.430:2,2905D25E-1230-5FBF-B1CA-85A81A54B00B:b'-bash':1003,CLONE,84CC54BF-E30F-5AC0-9500-0600A1406CA0,b'-bash':1003,ta1-theia-1
1557595362.430:1,2905D25E-1230-5FBF-B1CA-85A81A54B00B:b'-bash':1003,CLONE,6930A61B-C6FC-5EBA-9C7E-56DAB572CF92,b'-bash':1003,ta1-theia-1
1557595362.430:8064,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,2905D25E-1230-5FBF-B1CA-85A81A54B00B,b'-bash':1003,ta1-theia-1
1557595362.426:7980,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,53881CCE-11A2-5D45-87C6-8CAC6021A25D,b'-bash':1003,ta1-theia-1
1557595362.394:0,E85B15B0-A91E-5BBA-9A47-2388ABC190B6:b'-bash':1003,CLONE,04D28199-1FDB-5946-B128-43B612C636E4,b'-bash':1003,ta1-theia-1
1557595362.393:6943,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,E85B15B0-A91E-5BBA-9A47-2388ABC190B6,b'-bash':1003,ta1-theia-1
1557595362.354:2,49348880-86D1-5BEC-855C-468A53ADE286:b'-bash':1003,CLONE,CDBC209F-38E7-5741-BC32-5B3A2C24B058,b'-bash':1003,ta1-theia-1
1557595362.354:1,49348880-86D1-5BEC-855C-468A53ADE286:b'-bash':1003,CLONE,232AC9AD-6156-50F3-B032-339CCFB2A288,b'-bash':1003,ta1-theia-1
1557595362.354:6932,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,49348880-86D1-5BEC-855C-468A53ADE286,b'-bash':1003,ta1-theia-1
1557595362.334:0,82763ABC-2D60-52EA-AB48-045E026E12D2:b'-bash':1003,CLONE,E99FB84C-6476-5AD7-A0DD-062114D4335E,b'-bash':1003,ta1-theia-1
1557595362.333:6070,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,82763ABC-2D60-52EA-AB48-045E026E12D2,b'-bash':1003,ta1-theia-1
1557595362.326:0,4EC7F798-0978-5D26-B6A4-8E5B9C8CBB3F:b'-bash':1003,CLONE,D75A8112-7DCC-5F5A-B5C6-9B53A23954E7,b'-bash':1003,ta1-theia-1
1557595362.325:6054,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,4EC7F798-0978-5D26-B6A4-8E5B9C8CBB3F,b'-bash':1003,ta1-theia-1
1557595362.310:1,7636BAC3-C760-54BC-8B57-9204977F8AEC:b'/bin/sh /usr/bin/lesspipe':1003,CLONE,2B97E70C-FF18-54A4-967D-686AF50DD796,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557595362.310:22,659EF63B-F0B3-5819-B185-7C4BFB361BAC:b'-bash':1003,CLONE,7636BAC3-C760-54BC-8B57-9204977F8AEC,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557595362.309:18,659EF63B-F0B3-5819-B185-7C4BFB361BAC:b'-bash':1003,CLONE,1C652ACB-311B-5E6E-81E4-DEFF7B629219,b'/bin/sh /usr/bin/lesspipe':1003,ta1-theia-1
1557595362.308:0,DC613211-4D89-5F43-97AE-36CA3FE6D250:b'-bash':1003,CLONE,659EF63B-F0B3-5819-B185-7C4BFB361BAC,b'-bash':1003,ta1-theia-1
1557595362.308:6050,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,DC613211-4D89-5F43-97AE-36CA3FE6D250,b'-bash':1003,ta1-theia-1
1557595362.233:2,FBA7CDB0-E3B0-58A7-B388-45DF24936A28:b'-bash':1003,CLONE,7F3753B0-2486-5975-854C-1B774A523EF0,b'-bash':1003,ta1-theia-1
1557595362.233:1,FBA7CDB0-E3B0-58A7-B388-45DF24936A28:b'-bash':1003,CLONE,413AD7BE-5674-56DA-81ED-BA2C1453FC49,b'-bash':1003,ta1-theia-1
1557595362.233:2287,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,FBA7CDB0-E3B0-58A7-B388-45DF24936A28,b'-bash':1003,ta1-theia-1
1557595362.230:2,27234140-A514-5048-AB2E-2A69EAF5605C:b'-bash':1003,CLONE,260EE373-FBA6-58EF-A016-DD49325E5689,b'-bash':1003,ta1-theia-1
1557595362.229:1,27234140-A514-5048-AB2E-2A69EAF5605C:b'-bash':1003,CLONE,65615623-5B37-5B3A-98A6-A10E3FF575F2,b'-bash':1003,ta1-theia-1
1557595362.229:2272,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,27234140-A514-5048-AB2E-2A69EAF5605C,b'-bash':1003,ta1-theia-1
1557595362.216:2,980ADC5D-7E84-5AAA-8222-7A49534FE144:b'-bash':1003,CLONE,D80E5CB5-1C7D-5EFF-AC63-55FD2C66346E,b'-bash':1003,ta1-theia-1
1557595362.216:1,980ADC5D-7E84-5AAA-8222-7A49534FE144:b'-bash':1003,CLONE,D297474B-1D82-5022-94CB-3088D52D697B,b'-bash':1003,ta1-theia-1
1557595362.215:2257,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,980ADC5D-7E84-5AAA-8222-7A49534FE144,b'-bash':1003,ta1-theia-1
1557595362.213:2,8F8F60AA-C975-50B2-99DE-BA4E2AD8AB7F:b'-bash':1003,CLONE,E8A159C7-5E52-5E7F-951C-62710B1DC239,b'-bash':1003,ta1-theia-1
1557595362.213:1,8F8F60AA-C975-50B2-99DE-BA4E2AD8AB7F:b'-bash':1003,CLONE,F0BE8B60-A3F4-5A9A-A499-826D885CB4F8,b'-bash':1003,ta1-theia-1
1557595362.213:2242,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,8F8F60AA-C975-50B2-99DE-BA4E2AD8AB7F,b'-bash':1003,ta1-theia-1
1557595362.200:2,9A2623FF-9ABC-578F-B81D-172A35A9A388:b'-bash':1003,CLONE,34A29339-EBF3-55B4-89D6-7A771B2CA5EB,b'-bash':1003,ta1-theia-1
1557595362.200:1,9A2623FF-9ABC-578F-B81D-172A35A9A388:b'-bash':1003,CLONE,F88793CE-B3F3-5977-9671-C3FDDE72944E,b'-bash':1003,ta1-theia-1
1557595362.200:2227,9BEBC810-828E-53B1-B4C5-A2FA8FB69C2A:b'sshd: admin@pts/0   ':1003,CLONE,9A2623FF-9ABC-578F-B81D-172A35A9A388,b'-bash':1003,ta1-theia-1
