1557955383.562:1635742316,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.562:1635742265,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.558:1635742161,429E1FFE-D429-2CC7-2D66-04A6134BED9B:sshd,CHANGE_PRINCIPAL,FB694F0C-B254-32F1-E6A5-02A5BB1724A5,sshd,null
1557955383.558:1635742160,429E1FFE-D429-2CC7-2D66-04A6134BED9B:sshd,CHANGE_PRINCIPAL,429E1FFE-D429-2CC7-2D66-04A6134BED9B,sshd,null
1557955383.558:1635742159,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,CHANGE_PRINCIPAL,429E1FFE-D429-2CC7-2D66-04A6134BED9B,sshd,null
1557955383.270:1635739298,762FA648-7281-8AFA-AA38-E1E488F4F0DF:bash,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.270:1635739215,D11E82D7-B95A-7835-8430-90F3213F4CFB:sshd,EXECUTE,762FA648-7281-8AFA-AA38-E1E488F4F0DF,bash,null
1557955383.266:1635739094,7279B9CC-B65C-6D98-7AD6-6F21496917CF:sshd,FORK,D11E82D7-B95A-7835-8430-90F3213F4CFB,sshd,null
1557955383.266:1635739047,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.266:1635739041,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.266:1635739021,0A940238-07C8-2390-7EA2-F443AAFA9D46:sshd,CHANGE_PRINCIPAL,7279B9CC-B65C-6D98-7AD6-6F21496917CF,sshd,null
1557955383.266:1635738999,E807DF26-5101-DB8B-C4D2-340BAC248875:sshd,CHANGE_PRINCIPAL,0A940238-07C8-2390-7EA2-F443AAFA9D46,sshd,null
1557955383.266:1635738996,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,FORK,E807DF26-5101-DB8B-C4D2-340BAC248875,sshd,null
1557955383.266:1635738987,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.266:1635738951,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.266:1635738948,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.266:1635738945,FB694F0C-B254-32F1-E6A5-02A5BB1724A5:sshd,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.214:1635736877,FDDE3872-B525-1F2B-14CF-D6A8FFB20AF0:lsb_release,MMAP,67FB16D4-2AD0-5C28-F5CF-3B21E6E30912,/etc/passwd,null
1557955383.206:1635736635,5721C733-C3D5-A132-AC2E-113683E2A401:91-release-upgr,EXECUTE,FDDE3872-B525-1F2B-14CF-D6A8FFB20AF0,lsb_release,null
1557955383.206:1635736628,876D2E23-DCD2-39F8-E53B-C1D6FD322AE7:91-release-upgr,FORK,5721C733-C3D5-A132-AC2E-113683E2A401,91-release-upgr,null
