1557818221.219:1366110317,AE87A94A-E408-2132-A8E7-6A818EDB543C:cron,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818221.219:1366110281,AE87A94A-E408-2132-A8E7-6A818EDB543C:cron,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818221.219:1366110238,AE87A94A-E408-2132-A8E7-6A818EDB543C:cron,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557818221.219:1366110235,AE87A94A-E408-2132-A8E7-6A818EDB543C:cron,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818219.759:1366106623,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818219.759:1366106594,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818219.759:1366106565,A4584FAB-5302-67C8-AED4-8C85C3FA3310:xscreensaver,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.655:1365885884,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.655:1365885795,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.655:1365885721,5E699427-D9AC-D9EE-3300-533E58A72968:sshd,CHANGE_PRINCIPAL,6CC15C24-0C55-9082-A2D7-70C8B69E987F,sshd,null
1557818111.655:1365885720,5E699427-D9AC-D9EE-3300-533E58A72968:sshd,CHANGE_PRINCIPAL,5E699427-D9AC-D9EE-3300-533E58A72968,sshd,null
1557818111.655:1365885719,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,CHANGE_PRINCIPAL,5E699427-D9AC-D9EE-3300-533E58A72968,sshd,null
1557818111.443:1365885137,FA27F14E-3D42-A177-B43E-A16C45A871BD:ls,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.443:1365885024,A3BAA4F4-DB6A-9303-B5D5-F30D8287D0B4:bash,EXECUTE,FA27F14E-3D42-A177-B43E-A16C45A871BD,b'ls --color=auto -la eraseme',null
1557818111.443:1365885018,DA95C3F9-B41A-B123-5A9F-506D1AEFEB53:bash,FORK,A3BAA4F4-DB6A-9303-B5D5-F30D8287D0B4,bash,null
1557818111.059:1365881241,DA95C3F9-B41A-B123-5A9F-506D1AEFEB53:bash,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.059:1365881157,7AD0BA76-20DA-9058-5EA3-16A94BBDB9EE:sshd,EXECUTE,DA95C3F9-B41A-B123-5A9F-506D1AEFEB53,bash,null
1557818111.055:1365881044,CE23B25E-4056-F1CE-96E3-D0783EE9BF10:sshd,FORK,7AD0BA76-20DA-9058-5EA3-16A94BBDB9EE,sshd,null
1557818111.055:1365880997,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.055:1365880991,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.055:1365880971,493BF837-2B6E-1B57-F2CD-328DA0BFFD07:sshd,CHANGE_PRINCIPAL,CE23B25E-4056-F1CE-96E3-D0783EE9BF10,sshd,null
1557818111.055:1365880949,36518C81-3790-2164-FE68-0BAE0BD0E471:sshd,CHANGE_PRINCIPAL,493BF837-2B6E-1B57-F2CD-328DA0BFFD07,sshd,null
1557818111.055:1365880946,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,FORK,36518C81-3790-2164-FE68-0BAE0BD0E471,sshd,null
1557818111.055:1365880937,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.055:1365880901,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.055:1365880898,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.055:1365880895,6CC15C24-0C55-9082-A2D7-70C8B69E987F:sshd,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818111.003:1365878751,25437369-9C88-93F1-B0B4-66B694578527:lsb_release,MMAP,7C5A8A78-0868-0889-1BD0-580081E9B432,/etc/passwd,null
1557818110.991:1365878490,1855598F-2CB3-5E5E-4A53-AC9C5D5C7B02:91-release-upgr,EXECUTE,25437369-9C88-93F1-B0B4-66B694578527,lsb_release,null
