1557990554.943:1709742430,17AC50BA-9E6D-1085-110C-A6739EB21EC9:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557990554.927:1709742385,17AC50BA-9E6D-1085-110C-A6739EB21EC9:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557990554.827:1709741903,17AC50BA-9E6D-1085-110C-A6739EB21EC9:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557990554.827:1709741902,17AC50BA-9E6D-1085-110C-A6739EB21EC9:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557990554.755:1709741292,7BC35144-AD9A-81AA-EE29-4BBBBC900A82:sshd,EXECUTE,17AC50BA-9E6D-1085-110C-A6739EB21EC9,sshd,null
1557990554.755:1709741271,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,7BC35144-AD9A-81AA-EE29-4BBBBC900A82,sshd,null
1557990390.387:1709416269,11B26E37-258E-49E3-9004-5D3F4CA4E336:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557990390.375:1709416222,11B26E37-258E-49E3-9004-5D3F4CA4E336:sshd,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557990390.183:1709415657,11B26E37-258E-49E3-9004-5D3F4CA4E336:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557990390.183:1709415656,11B26E37-258E-49E3-9004-5D3F4CA4E336:sshd,READ,ED1F91C8-517C-6835-0835-43FA2A19771C,/etc/hosts,null
1557990390.079:1709415054,D165E5B1-AA70-755B-C7FB-F54D38FE6C46:sshd,EXECUTE,11B26E37-258E-49E3-9004-5D3F4CA4E336,sshd,null
1557990390.079:1709415033,3E8119A1-F9B4-0931-53D3-3FF11EEA5228:sshd,FORK,D165E5B1-AA70-755B-C7FB-F54D38FE6C46,sshd,null
1557990379.575:1709354912,C1F56CCB-81D4-6F16-3A5F-645B39201BA4:perl,MMAP,6C077190-DBB6-664D-8280-B3D04B5DC371,/etc/shadow,null
1557990379.575:1709354802,D4B6DA30-6868-AD60-A73D-80DA109F4802:man-db.postinst,EXECUTE,C1F56CCB-81D4-6F16-3A5F-645B39201BA4,perl,null
1557990379.575:1709354800,92490DDA-09C7-1243-1B08-EFC3AED0A64B:man-db.postinst,FORK,D4B6DA30-6868-AD60-A73D-80DA109F4802,man-db.postinst,null
