1557444630.763:903620186,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.763:903620183,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.763:903620180,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.763:903620177,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.763:903620174,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.763:903620171,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.763:903620168,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.759:903620146,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED:ssh,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.759:903620051,BB0BF05B-B9A6-2893-77B7-CE3EF131428D:bash,EXECUTE,5C792EF0-73B8-64A4-0156-FC2C4AFED2ED,b'ssh admin@128.55.12.79',ta1-trace-2
1557444630.759:903620045,4AFED6E8-CF21-E6A3-DFE9-0D74E9991CAA:bash,FORK,BB0BF05B-B9A6-2893-77B7-CE3EF131428D,bash,ta1-trace-2
1557444630.579:903617307,4AFED6E8-CF21-E6A3-DFE9-0D74E9991CAA:bash,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.579:903617222,0A1D316C-C7AD-90F6-9B70-874D4C337071:sshd,EXECUTE,4AFED6E8-CF21-E6A3-DFE9-0D74E9991CAA,bash,ta1-trace-2
1557444630.575:903617115,BD66CF4F-4326-9D37-243F-3DC2BD08C485:sshd,FORK,0A1D316C-C7AD-90F6-9B70-874D4C337071,sshd,ta1-trace-2
1557444630.575:903617069,AA7C5E5C-ADBE-7C1E-7505-B60E27DD17BF:sshd,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.575:903617063,AA7C5E5C-ADBE-7C1E-7505-B60E27DD17BF:sshd,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.575:903617043,8039E575-D353-6BB0-AB96-E65CEF11D91A:sshd,CHANGE_PRINCIPAL,BD66CF4F-4326-9D37-243F-3DC2BD08C485,sshd,ta1-trace-2
1557444630.575:903617021,E1D98A33-3A44-0A1F-E24C-F7212F1753BD:sshd,CHANGE_PRINCIPAL,8039E575-D353-6BB0-AB96-E65CEF11D91A,sshd,ta1-trace-2
1557444630.575:903617018,AA7C5E5C-ADBE-7C1E-7505-B60E27DD17BF:sshd,FORK,E1D98A33-3A44-0A1F-E24C-F7212F1753BD,sshd,ta1-trace-2
1557444630.575:903617009,AA7C5E5C-ADBE-7C1E-7505-B60E27DD17BF:sshd,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.575:903616973,AA7C5E5C-ADBE-7C1E-7505-B60E27DD17BF:sshd,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.575:903616970,AA7C5E5C-ADBE-7C1E-7505-B60E27DD17BF:sshd,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.575:903616967,AA7C5E5C-ADBE-7C1E-7505-B60E27DD17BF:sshd,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.575:903616891,645904B1-CD2B-D989-C170-CA13D119FF8E:update-motd-fsc,EXECUTE,C377F72C-C602-B58F-01EE-76B8BE59B856,cat,ta1-trace-2
1557444630.575:903616889,0AE0065F-7D3A-5873-DD6E-1AE3D2B612F1:update-motd-fsc,FORK,645904B1-CD2B-D989-C170-CA13D119FF8E,update-motd-fsc,ta1-trace-2
1557444630.571:903616674,65107A9E-B359-4426-AC1E-89EB9DC44943:98-fsck-at-rebo,EXECUTE,0AE0065F-7D3A-5873-DD6E-1AE3D2B612F1,update-motd-fsc,ta1-trace-2
1557444630.571:903616652,7EC7FAC1-6058-8590-D3E5-EF71BC87D6FC:run-parts,EXECUTE,65107A9E-B359-4426-AC1E-89EB9DC44943,98-fsck-at-rebo,ta1-trace-2
1557444630.571:903616651,CD4ECB5A-1A69-FCDB-5973-E90EBC5DDBFF:run-parts,FORK,7EC7FAC1-6058-8590-D3E5-EF71BC87D6FC,run-parts,ta1-trace-2
1557444630.571:903616602,95A57283-FAB5-A531-4CD0-E7C09DE0E48C:update-motd-hwe,EXECUTE,87637CCE-226A-74FA-9AF5-3F8E03CD841A,cat,ta1-trace-2
1557444630.571:903616600,CE664959-B721-500C-4407-FEB20D1B71F8:update-motd-hwe,FORK,95A57283-FAB5-A531-4CD0-E7C09DE0E48C,update-motd-hwe,ta1-trace-2
1557444630.551:903615236,00BE2115-2934-5FEF-9A94-22EA7D4596AA:95-hwe-eol,EXECUTE,CE664959-B721-500C-4407-FEB20D1B71F8,update-motd-hwe,ta1-trace-2
1557444630.551:903615215,BF1D437C-389E-1F48-6987-14EFD7430C63:run-parts,EXECUTE,00BE2115-2934-5FEF-9A94-22EA7D4596AA,95-hwe-eol,ta1-trace-2
1557444630.551:903615214,CD4ECB5A-1A69-FCDB-5973-E90EBC5DDBFF:run-parts,FORK,BF1D437C-389E-1F48-6987-14EFD7430C63,run-parts,ta1-trace-2
1557444630.531:903614877,14D8B9CF-F48A-1C03-9A48-9C9D7AE62792:lsb_release,MMAP,568AE8DB-A21B-46D5-DDAC-9A3E20C37C0C,/etc/passwd,ta1-trace-2
1557444630.519:903614641,80D16AF3-6DE3-CA32-2442-B730239CD133:91-release-upgr,EXECUTE,14D8B9CF-F48A-1C03-9A48-9C9D7AE62792,lsb_release,ta1-trace-2
1557444630.519:903614628,F81574D3-1178-03C8-1458-2429F92B514A:91-release-upgr,FORK,80D16AF3-6DE3-CA32-2442-B730239CD133,91-release-upgr,ta1-trace-2
