1558048642.828:1812372266,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.828:1812372202,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.828:1812372124,AB9D4DAF-7076-51CD-2D2B-F4F7E0E801C5:sshd,CHANGE_PRINCIPAL,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C,sshd,null
1558048642.828:1812372123,AB9D4DAF-7076-51CD-2D2B-F4F7E0E801C5:sshd,CHANGE_PRINCIPAL,AB9D4DAF-7076-51CD-2D2B-F4F7E0E801C5,sshd,null
1558048642.828:1812372122,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,CHANGE_PRINCIPAL,AB9D4DAF-7076-51CD-2D2B-F4F7E0E801C5,sshd,null
1558048642.532:1812369305,8C4B9F0A-DA5D-CD0E-92B6-8D0EF65E18AB:bash,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.528:1812369222,EF809131-5AE1-560A-A849-54478E66E207:sshd,EXECUTE,8C4B9F0A-DA5D-CD0E-92B6-8D0EF65E18AB,bash,null
1558048642.528:1812369097,A35E5684-3AAF-2C46-8B6F-112E626BCAF6:sshd,FORK,EF809131-5AE1-560A-A849-54478E66E207,sshd,null
1558048642.528:1812369049,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.528:1812369043,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.528:1812369023,C8C86BC9-4B07-C3A6-F648-8BCFCC78CFA6:sshd,CHANGE_PRINCIPAL,A35E5684-3AAF-2C46-8B6F-112E626BCAF6,sshd,null
1558048642.528:1812369001,69C448E1-2DFF-A833-9D1C-A1859975E5B1:sshd,CHANGE_PRINCIPAL,C8C86BC9-4B07-C3A6-F648-8BCFCC78CFA6,sshd,null
1558048642.528:1812368998,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,FORK,69C448E1-2DFF-A833-9D1C-A1859975E5B1,sshd,null
1558048642.528:1812368989,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.528:1812368953,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.528:1812368950,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.528:1812368947,5ADE0D82-92F1-8337-F49F-3C6B1CB7088C:sshd,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.480:1812366879,9A16C0C9-812B-DB25-424D-D25DF3C6344D:lsb_release,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.472:1812366637,60D54276-E21F-9B8A-7BB8-48AA5DAD3277:91-release-upgr,EXECUTE,9A16C0C9-812B-DB25-424D-D25DF3C6344D,lsb_release,null
1558048642.472:1812366630,A7F1A836-252D-06B3-E6B9-AAF3AA6E4CB6:91-release-upgr,FORK,60D54276-E21F-9B8A-7BB8-48AA5DAD3277,91-release-upgr,null
1558048642.472:1812366623,160D455B-650C-5430-8F50-6E108F23CF2C:91-release-upgr,FORK,A7F1A836-252D-06B3-E6B9-AAF3AA6E4CB6,91-release-upgr,null
1558048642.472:1812366601,8E589E4E-A76D-B033-7BD9-3D20EB30BC8E:run-parts,EXECUTE,160D455B-650C-5430-8F50-6E108F23CF2C,91-release-upgr,null
1558048642.472:1812366600,C71C8664-7270-D331-1BE8-6AB91F5120D4:run-parts,FORK,8E589E4E-A76D-B033-7BD9-3D20EB30BC8E,run-parts,null
1558048642.300:1812358444,958EA507-07B3-8663-9176-1D2D185718FF:landscape-sysin,MMAP,085A0DF2-C1B7-15A8-3358-3296991A0231,/etc/passwd,null
1558048642.296:1812358073,AE5509FC-A549-1638-159B-D667E3FD3122:50-landscape-sy,EXECUTE,958EA507-07B3-8663-9176-1D2D185718FF,landscape-sysin,null
1558048642.296:1812358068,2690F04E-7282-6655-B5D5-6A6819697E46:50-landscape-sy,FORK,AE5509FC-A549-1638-159B-D667E3FD3122,50-landscape-sy,null
1558048642.292:1812357804,DE961D8A-455A-FC3F-47B3-7828E8695F27:run-parts,EXECUTE,2690F04E-7282-6655-B5D5-6A6819697E46,50-landscape-sy,null
1558048642.292:1812357801,C71C8664-7270-D331-1BE8-6AB91F5120D4:run-parts,FORK,DE961D8A-455A-FC3F-47B3-7828E8695F27,run-parts,null
1558048642.288:1812357445,3CACB6F9-161D-1B5B-1BEB-E96C25C84E7D:env,EXECUTE,C71C8664-7270-D331-1BE8-6AB91F5120D4,run-parts,null
1558048642.288:1812357425,F757415F-0F45-BB76-63F0-30C51C2FE9FB:sh,EXECUTE,3CACB6F9-161D-1B5B-1BEB-E96C25C84E7D,env,null
1558048642.288:1812357419,C25DBA48-450B-3751-7125-902114BEC737:sh,FORK,F757415F-0F45-BB76-63F0-30C51C2FE9FB,sh,null
