1558053428.121:1823236980,41FFF403-FAC5-CE92-38D0-75C20F6C5946:landscape-sysin,MMAP,85792B77-B792-523E-0248-2CC9FA4BA0E8,/etc/passwd,null
1558053428.105:1823236459,C96F3402-BADC-A234-4039-4AE596CD7D40:50-landscape-sy,EXECUTE,41FFF403-FAC5-CE92-38D0-75C20F6C5946,landscape-sysin,null
1558053428.105:1823236447,E0CC893A-205C-70CC-89DD-FE2F50E4881F:50-landscape-sy,FORK,C96F3402-BADC-A234-4039-4AE596CD7D40,50-landscape-sy,null
1558053428.101:1823236176,42DFE461-2E2C-D3C2-E5EA-B56665D27BDC:run-parts,EXECUTE,E0CC893A-205C-70CC-89DD-FE2F50E4881F,50-landscape-sy,null
1558053428.101:1823236165,67374478-BCB4-7839-474F-87A944C34370:run-parts,FORK,42DFE461-2E2C-D3C2-E5EA-B56665D27BDC,run-parts,null
1558053428.093:1823235826,EFDA5758-1A7D-C037-C835-B74C5A9476C3:env,EXECUTE,67374478-BCB4-7839-474F-87A944C34370,run-parts,null
1558053428.089:1823235797,137ADB5D-3F99-0C3A-FFD9-D48A60102B33:sh,EXECUTE,EFDA5758-1A7D-C037-C835-B74C5A9476C3,env,null
1558053428.089:1823235794,75FB42F7-5204-6876-359A-7F3458FDE9F6:sh,FORK,137ADB5D-3F99-0C3A-FFD9-D48A60102B33,sh,null
1558053428.089:1823235714,87389670-1356-B44F-4541-F5AD84B2458D:sshd,EXECUTE,75FB42F7-5204-6876-359A-7F3458FDE9F6,sh,null
1558053428.089:1823235676,243ADBCD-8442-CB68-7714-C38F4C777778:sshd,FORK,87389670-1356-B44F-4541-F5AD84B2458D,sshd,null
1558053428.089:1823235643,243ADBCD-8442-CB68-7714-C38F4C777778:sshd,MMAP,85792B77-B792-523E-0248-2CC9FA4BA0E8,/etc/passwd,null
1558053428.069:1823235311,243ADBCD-8442-CB68-7714-C38F4C777778:sshd,MMAP,85792B77-B792-523E-0248-2CC9FA4BA0E8,/etc/passwd,null
1558053428.069:1823235260,243ADBCD-8442-CB68-7714-C38F4C777778:sshd,MMAP,85792B77-B792-523E-0248-2CC9FA4BA0E8,/etc/passwd,null
1558053428.069:1823235248,10DD630C-D277-2C1D-DFDF-7A8441306846:sshd,CHANGE_PRINCIPAL,243ADBCD-8442-CB68-7714-C38F4C777778,sshd,null
1558053428.069:1823235247,50AF55F1-228D-2C29-551E-B4B50C147E7F:sshd,CHANGE_PRINCIPAL,10DD630C-D277-2C1D-DFDF-7A8441306846,sshd,null
1558053428.069:1823235246,10DD630C-D277-2C1D-DFDF-7A8441306846:sshd,CHANGE_PRINCIPAL,50AF55F1-228D-2C29-551E-B4B50C147E7F,sshd,null
1558053428.069:1823235245,243ADBCD-8442-CB68-7714-C38F4C777778:sshd,CHANGE_PRINCIPAL,10DD630C-D277-2C1D-DFDF-7A8441306846,sshd,null
